"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q9H5K3","POMK","3.0283322","1.09211"
"P82932","MRPS6","5.332144","1.0899669"
"Q8WY22","BRI3BP","6.063501","1.0886801"
"Q8NBZ7","UXS1","4.2862673","1.0878081"
"O43181","NDUFS4","4.689572","1.0853488"
"P13498","CYBA","3.699754","1.0846356"
"P38646","HSPA9","10.195704","1.0834622"
"Q9HBH5","RDH14","4.3641353","1.0822004"
"P04844","RPN2","6.3246827","1.0795293"
"Q9H845","ACAD9","5.14303","1.0775691"
"Q8N806","UBR7","4.4495625","1.0757356"
"Q5XKP0","MICOS13","4.21164","1.0749644"
"P27216","ANXA13","7.0763464","1.0717926"
"Q9NWT6","HIF1AN","3.3340664","1.0700719"
"O96005","CLPTM1","3.9415596","1.0700411"
"O75448","MED24","2.5367815","1.0695798"
"P16278","GLB1","5.0782313","1.0676622"
"Q15306","IRF4","5.343947","1.065911"
"Q9NV96","TMEM30A","3.6699476","1.065363"
"Q66PJ3","ARL6IP4","3.5422223","1.0646865"
"Q9HA77","CARS2","4.002318","1.064666"
"Q8N442","GUF1","2.6522975","1.0641342"
"Q7L5L3","GDPD3","4.6600604","1.0627242"
"Q14573","ITPR3","4.8983254","1.0617137"
"Q8IYB8","SUPV3L1","3.646633","1.0606111"
"P18848","ATF4","7.4970875","1.0602282"
"Q9BVC6","TMEM109","8.144635","1.0594841"
"Q9H3K2","GHITM","3.7626994","1.0591199"
"Q9BT09","CNPY3","3.979467","1.0587782"
"Q7Z7F0","KHDC4","3.0557675","1.0587329"
"Q9BVL2","NUP58","3.9169617","1.057677"
"P37198","NUP62","4.8907905","1.0575256"
"Q9NVV4","MTPAP","4.05708","1.0557055"
"Q9H3P7","ACBD3","3.3716083","1.0554993"
"Q7L1W4","LRRC8D","4.1245522","1.0550289"
"Q9ULQ1","TPCN1","1.5919465","1.0545685"
"O76024","WFS1","4.046773","1.0539031"
"Q96H55","MYO19","2.8288877","1.0537726"
"P84095","RHOG","4.593625","1.053527"
"O14556","GAPDHS","4.0609202","1.051147"
"O75477","ERLIN1","4.7316217","1.0498084"
"P30101","PDIA3","10.005481","1.0490499"
"P00167","CYB5A","5.955432","1.0453767"
"Q03518","TAP1","5.058322","1.0445004"
"Q9BTZ2","DHRS4","4.65786","1.0444611"
"Q12959","DLG1","5.150934","1.0438616"
"P21127","CDK11B","2.6142137","1.0420775"
"O00767","SCD","3.4508846","1.0415964"
"Q9NNW7","TXNRD2","3.974752","1.0414039"
"Q9Y276","BCS1L","2.9141846","1.0408176"
"P35222","CTNNB1","6.6560526","1.040393"
"Q9H7M9","VSIR","3.626526","1.0391692"
"Q96RY7","IFT140","3.2190623","1.0390298"
"Q2M3A8","MRGPRG-AS1","3.1984828","1.0390046"
"Q96EL2","MRPS24","3.7063804","1.0387901"
"Q02252","ALDH6A1","4.6196866","1.0380079"
"O43143","DHX15","6.0224686","1.0377998"
"P08729","KRT7","10.675599","1.0375838"
"Q8IUE6","H2AC21","9.077407","1.0367444"
"Q8IYT3","CCDC170","5.3682156","1.0337718"
"Q12802","AKAP13","3.0990398","1.0328141"
"Q9HC36","MRM3","3.4351983","1.032674"
"Q8WUA4","GTF3C2","2.8605902","1.0324626"
"P09669","COX6C","7.908818","1.0300641"
"P13196","ALAS1","2.5225503","1.0277947"
"P00374","DHFR","4.419894","1.0272793"
"Q9BYD3","MRPL4","5.006848","1.0262021"
"P52597","HNRNPF","7.4598236","1.0249277"
"P24539","ATP5PB","6.627131","1.0237473"
"P14923","JUP","7.3103495","1.0233808"
"Q9HAT2","SIAE","2.8065305","1.0224314"
"Q8IVH4","MMAA","2.4527948","1.0220559"
"O14802","POLR3A","2.8832583","1.0207307"
"P17050","NAGA","4.171872","1.0199825"
"Q9H2K0","MTIF3","3.3988318","1.019696"
"Q01780","EXOSC10","4.405792","1.0189321"
"Q6RW13","AGTRAP","3.8629105","1.0184615"
"P61803","DAD1","3.8549263","1.0165972"
"P48047","ATP5PO","8.617815","1.0158075"
"Q15738","NSDHL","5.519929","1.014062"
"Q8NCN5","PDPR","3.5193417","1.0136405"
"Q99988","GDF15","5.121174","1.0132716"
"Q15643","TRIP11","3.6252956","1.0112762"
"P39210","MPV17","2.2697775","1.0099797"
"Q9BZ29","DOCK9","4.6822357","1.0035601"
"Q9P0L0","VAPA","8.108211","1.002573"
"P20339","RAB5A","4.106566","1.000796"
"Q96RN5","MED15","3.2266946","1.0007371"
"Q92537","SUSD6","2.0868483","1.0000958"
"Q15813","TBCE","3.165854","0.9975595"
"P29317","EPHA2","5.4841313","0.9958852"
"A2RU67","FAM234B","3.0139413","0.99587286"
"Q9NZM1","MYOF","7.133712","0.9925229"
"Q8N0U8","VKORC1L1","3.4687874","0.99236894"
"P14314","PRKCSH","8.234212","0.9923528"
"Q9Y2R5","MRPS17","5.26839","0.99026316"
"Q9Y2W6","TDRKH","3.4920795","0.988905"
"Q9H1A3","METTL9","2.9752653","0.9888067"
"Q9Y446","PKP3","6.2367816","0.9884272"
"Q9H2W6","MRPL46","5.5013146","0.9879709"
"P43243","MATR3","7.905685","0.98754996"
"Q92832","NELL1","4.061715","0.9873117"
"Q86UP2","KTN1","6.7750926","0.9862982"
"Q9UKU7","ACAD8","3.2450235","0.9862307"
"Q14103","HNRNPD","9.02844","0.98512536"
"Q9NXV2","KCTD5","3.3576121","0.9850364"
"P07858","CTSB","7.680599","0.98476374"
"Q7RTS7","KRT74","5.2492757","0.9846397"
"P04066","FUCA1","3.2228258","0.9832497"
"P22695","UQCRC2","6.9507537","0.9818233"
"O75394","MRPL33","2.9733918","0.981104"
"Q9P0J1","PDP1","3.9940107","0.9803331"
"Q969V3","NCLN","6.3059893","0.98000824"
"Q9NYH9","UTP6","2.2208574","0.97930694"
"P09758","TACSTD2","6.92015","0.97929937"
"P39656","DDOST","7.981925","0.97882426"
"Q8TAE8","GADD45GIP1","4.6800723","0.97783226"
"Q9Y624","F11R","6.5245147","0.9766762"
"Q9P0M6","MACROH2A2","6.349466","0.9753622"
"Q9ULD0","OGDHL","5.500251","0.97317797"
"O43159","RRP8","3.751729","0.97158617"
"P49848","TAF6","1.6077259","0.97095245"
"Q13190","STX5","4.0535526","0.970041"
"Q9Y5M8","SRPRB","5.7455335","0.9687516"
"Q6PML9","SLC30A9","3.1350014","0.96842164"
"Q9Y5S1","TRPV2","6.110714","0.96808505"
"P49768","PSEN1","2.5548205","0.96654713"
"Q12849","GRSF1","6.472984","0.9638452"
"O75503","CLN5","2.973643","0.9635557"
"P49411","TUFM","9.166077","0.9620806"
"P56378","ATP5MJ","3.6911123","0.9603331"
"P08962","CD63","4.17275","0.96032083"
"Q9NU23","LYRM2","3.0587392","0.95984936"
"P16220","CREB1","3.3793097","0.9598269"
"Q96I99","SUCLG2","6.1046066","0.9592806"
"Q92506","HSD17B8","4.731429","0.95852566"
"Q9NVH6","TMLHE","3.2137904","0.9581835"
"Q14126","DSG2","6.0216236","0.9568836"
"Q9Y2Z4","YARS2","4.556728","0.95431685"
"Q9NUM4","TMEM106B","3.047622","0.9531563"
"O75694","NUP155","4.828815","0.95256245"
"Q9Y2Z9","COQ6","3.3818913","0.9515041"
"P16035","TIMP2","2.061709","0.95128345"
"Q12981","BNIP1","4.224449","0.9498031"
"Q8N357","SLC35F6","4.2666945","0.94555837"
"Q9Y3B8","REXO2","5.656393","0.94242173"
"Q4G148","GXYLT1","2.081694","0.9419874"
"Q86SE5","RALYL","7.7244687","0.941201"
"Q9C002","C15orf48","6.444564","0.94089794"
"Q96MH6","TMEM68","3.0094535","0.9387123"
"E7ERA6","RNF223","2.252229","0.9380519"
"Q969V5","MUL1","2.707569","0.9375858"
"Q7Z6M3","MILR1","2.7709832","0.9373126"
"P21926","CD9","4.3724146","0.9370367"
"Q9H147","DNTTIP1","2.6310127","0.93694925"
"Q8TCJ2","STT3B","4.7390847","0.93688613"
"Q4G0N4","NADK2","4.2423005","0.9358897"
"Q8IXI1","RHOT2","4.858283","0.93587357"
"Q14978","NOLC1","7.7107224","0.93321085"
"P09668","CTSH","4.3784533","0.93243295"
"P16219","ACADS","3.091455","0.9323713"
"Q9NUI1","DECR2","4.0389647","0.9319518"
"Q9P2M7","CGN","4.5442357","0.9319358"
"O15554","KCNN4","2.954297","0.9317276"
"O75494","SRSF10","6.372291","0.93142354"
"Q9C0E8","LNPK","4.9189634","0.9313143"
"Q14534","SQLE","2.7115123","0.93086123"
"O15021","MAST4","4.206194","0.9305268"
"Q8NCE2","MTMR14","2.2901573","0.9301456"
"P30405","PPIF","5.9192247","0.93002313"
"Q9Y277","VDAC3","6.6231956","0.9240642"
"Q11206","ST3GAL4","2.9983203","0.9212399"
"P56385","ATP5ME","8.507357","0.9198527"
"Q53GQ0","HSD17B12","5.5444484","0.9182347"
"Q96G23","CERS2","5.2345967","0.9181561"
"Q15326","ZMYND11","2.4003181","0.91742545"
"Q9Y2X3","NOP58","6.4751296","0.916677"
"P51398","DAP3","4.0330424","0.9153392"
"Q7Z7F7","MRPL55","4.7932544","0.91470706"
"Q96A33","CCDC47","5.305286","0.9141279"
"O95183","VAMP5","6.4262176","0.9135394"
"Q8N1S5","SLC39A11","3.2610717","0.91089994"
"Q96NT0","CCDC115","3.6180773","0.91072595"
"Q9NZ01","TECR","4.700533","0.90839946"
"P00439","PAH","4.3332863","0.90797347"
"P00480","OTC","3.3598185","0.9070145"
"Q96N64","PWWP2A","2.9366212","0.9050057"
"Q15287","RNPS1","4.5726724","0.9041921"
"Q15155","NOMO1","1.557443","0.9016562"
"O15120","AGPAT2","3.5337274","0.90002143"
"P05204","HMGN2","4.3266473","0.8987992"
"Q8NFI3","ENGASE","5.0114865","0.89727783"
"Q9UKV3","ACIN1","6.283685","0.8944179"
"Q14686","NCOA6","2.2076478","0.8943035"
"P11166","SLC2A1","6.9484563","0.89417344"
"P43897","TSFM","4.270316","0.8939519"
"Q9Y3D5","MRPS18C","4.2446313","0.89283866"
"Q7Z7B0","FILIP1","3.1409736","0.8927186"
"Q9NRX2","MRPL17","5.746974","0.89187473"
"Q8TEQ8","PIGO","3.2128954","0.8913334"
"O75323","NIPSNAP2","5.7814345","0.88872564"
"O60762","DPM1","3.6779757","0.8878598"
"Q7Z2K6","ERMP1","4.5692387","0.88655925"
"Q9HDC9","APMAP","6.846154","0.880841"
"Q9Y2R9","MRPS7","4.133748","0.87967557"
"Q9NRL3","STRN4","2.87971","0.87890255"
"Q96KC8","DNAJC1","3.6108415","0.8764934"
"Q8N7R7","CCNYL1","3.0247273","0.873962"
"Q9P2X0","DPM3","4.3249","0.8720135"
"Q8N6C5","IGSF1","5.530458","0.8716941"
"P09486","SPARC","5.766281","0.871554"
"Q9NVJ2","ARL8B","4.9080386","0.8712418"
"Q6P4A7","SFXN4","2.7324698","0.8706785"
"O00567","NOP56","6.630509","0.8701232"
"P10109","FDX1","4.85174","0.86926144"
"O75964","ATP5MG","7.050948","0.86848384"
"Q8WUK0","PTPMT1","3.650948","0.8679049"
"P20674","COX5A","8.019358","0.8671057"
"Q9NQC1","JADE2","1.6976163","0.86582786"
"P01009","SERPINA1","4.699597","0.86338997"
"Q4VC31","MIX23","5.4500055","0.8631641"
"Q6JQN1","ACAD10","2.4504058","0.8630933"
"O00264","PGRMC1","8.143532","0.862144"
"P82912","MRPS11","3.5911171","0.86176014"
"Q8WVQ1","CANT1","3.5985842","0.861652"
"Q9H7Z7","PTGES2","5.1044025","0.8607788"
"P82094","TMF1","3.1829283","0.8606515"
"Q9Y653","ADGRG1","3.6485364","0.8588367"
"Q6UWP7","LCLAT1","4.8419604","0.8587357"
"Q5JS37","NHLRC3","2.2430089","0.8585923"
"Q14964","RAB39A","2.795863","0.8584805"
"Q9BRX8","PRXL2A","3.9161382","0.85829836"
"Q86TM6","SYVN1","2.7502265","0.85715723"
"P30040","ERP29","8.240725","0.8563993"
"O60870","KIN","2.4718242","0.8560539"
"Q9UHN1","POLG2","2.9920702","0.8558363"
"Q8NE09","RGS22","5.659607","0.8556952"
"Q5U651","RASIP1","3.635741","0.8549734"
"Q86U28","ISCA2","3.9145553","0.8544142"
"P49427","CDC34","2.8984427","0.85397536"
"Q9H9S5","FKRP","2.1643276","0.85179937"
"Q6NUK4","REEP3","2.030904","0.8510795"
"P23229","ITGA6","6.4945154","0.8491445"
"Q8NI22","MCFD2","2.921865","0.8472734"
"P22087","FBL","7.230036","0.84666467"
"Q9NYL4","FKBP11","5.191737","0.8461641"
"P38159","RBMX","8.310129","0.8447916"
"Q3ZAQ7","VMA21","3.6819725","0.84468186"
"Q8IXK0","PHC2","3.4340127","0.84317696"
"Q9NRY2","INIP","2.1754858","0.8431568"
"Q86SX6","GLRX5","5.3084702","0.843089"
"Q8IYL3","C1orf174","1.947504","0.843065"
"Q15293","RCN1","7.269537","0.8429598"
"Q92485","SMPDL3B","4.136388","0.8425669"
"Q5JRX3","PITRM1","5.418085","0.8421228"
"Q9H9P8","L2HGDH","3.4799955","0.8412717"
"Q8WW59","SPRYD4","4.111009","0.8411703"
"Q9P1Y6","PHRF1","2.4754035","0.8387755"
"P00749","PLAU","2.5848749","0.8376724"
"Q92610","ZNF592","2.2239993","0.83736247"
"P31930","UQCRC1","7.8027277","0.83672446"
"P14927","UQCRB","5.8549914","0.8365926"
"O75175","CNOT3","3.92419","0.83559376"
"Q13084","MRPL28","4.217065","0.8351722"
"Q0VD83","APOBR","3.3728328","0.83443725"
"Q9BUK0","CHCHD7","1.3278908","0.83432597"
"Q9UIQ6","LNPEP","3.6091573","0.83203745"
"O94832","MYO1D","4.2832465","0.83164454"
"P49711","CTCF","3.9555082","0.83111143"
"P01893","HLA-H","3.6993392","0.83061963"
"A4FU01","MTMR11","5.1400666","0.83039695"
"Q99417","MYCBP","5.2728586","0.8263252"
"O14653","GOSR2","2.922707","0.8259733"
"Q5JU69","TOR2A","3.325436","0.82344025"
"Q8TD26","CHD6","6.1205525","0.821776"
"Q8NEY8","PPHLN1","5.4252214","0.82003605"
"Q96C36","PYCR2","4.848912","0.81937605"
"O60216","RAD21","5.479739","0.8180205"
"O15126","SCAMP1","3.244275","0.81758195"
"Q9Y4P3","TBL2","4.7547336","0.8175718"
"Q16656","NRF1","3.3941793","0.8171109"
"Q8TAF3","WDR48","2.3501024","0.81705654"
"Q6UX53","TMT1B","3.4448583","0.81567246"
"Q96BW9","TAMM41","2.9175136","0.8151071"
"Q6UXY8","TMC5","3.0363817","0.8147376"
"Q9H1E5","TMX4","3.6494815","0.814184"
"Q9H672","ASB7","5.175003","0.81341684"
"Q9UJW7","ZNF229","4.2721314","0.813265"
"P25774","CTSS","4.1074924","0.8128483"
"Q9UMS0","NFU1","4.839155","0.8109851"
"P0DJ07","PET100","2.6658328","0.8101112"
"Q86WV6","STING1","3.8392484","0.80742806"
"Q6ZRP7","QSOX2","4.5046887","0.8058397"
"P37268","FDFT1","5.584048","0.8054049"
"Q8NC42","RNF149","3.2935913","0.8052841"
"Q12907","LMAN2","6.3080072","0.8046911"
"Q9Y3D6","FIS1","5.756077","0.8037225"
"P48735","IDH2","7.7091613","0.80357784"
"Q99623","PHB2","8.276834","0.80356246"
"Q8N490","PNKD","2.9640265","0.8035333"
"Q9HD20","ATP13A1","3.8898768","0.80353034"
"Q56VL3","OCIAD2","5.36411","0.80184436"
"Q9H5V8","CDCP1","4.57195","0.79916745"
"O75208","COQ9","3.6767867","0.79845566"
"Q5HYI8","RABL3","4.4928927","0.7983669"
"Q92896","GLG1","4.251657","0.7982669"
"Q15363","TMED2","3.4881194","0.7979051"
"Q9GZY4","COA1","2.4573154","0.79690504"
"Q2NL82","TSR1","3.8185043","0.7950627"
"O95049","TJP3","3.1195548","0.7944275"
"Q9UJJ9","GNPTG","3.4226153","0.7934912"
"Q9NVK5","FGFR1OP2","2.3650708","0.7929332"
"Q9Y4L1","HYOU1","7.7017994","0.7928389"
"P08574","CYC1","7.1894307","0.7912199"
"Q96DZ1","ERLEC1","3.6114182","0.79099286"
"P09651","HNRNPA1","9.606548","0.79064304"
"Q86XK2","FBXO11","2.1567295","0.78997797"
"Q969M3","YIPF5","3.0833795","0.78926826"
"Q9HBR0","SLC38A10","2.5387564","0.7892603"
"Q16795","NDUFA9","4.782739","0.78886676"
"Q96JQ2","CLMN","2.8097184","0.78563106"
"Q9HBL7","PLGRKT","3.5657465","0.78549737"
"Q9Y2R0","COA3","4.989413","0.78517276"
"Q6UXH1","CRELD2","2.5363555","0.78463507"
"Q9BYD2","MRPL9","3.776731","0.7840715"
"Q9H4G0","EPB41L1","4.774487","0.78403"
"Q6NUQ4","TMEM214","3.766829","0.78199565"
"O15020","SPTBN2","4.1464596","0.7818828"
"Q9NQS7","INCENP","3.9291453","0.78153265"
"Q9Y5L4","TIMM13","5.8621807","0.7810092"
"Q9Y3B7","MRPL11","5.4532266","0.7790051"
"Q9H0U3","MAGT1","4.158955","0.7766329"
"P45973","CBX5","6.483614","0.77606636"
"O95562","SFT2D2","2.5804377","0.775528"
"Q92817","EVPL","4.419793","0.77548355"
"Q9UNW1","MINPP1","4.4111","0.77544343"
"Q9Y676","MRPS18B","4.130277","0.7749913"
"P07602","PSAP","3.832249","0.77461666"
"Q6ZRI8","ARHGAP36","3.0418277","0.77418476"
"O60830","TIMM17B","2.2712786","0.7738978"
"Q9UKJ5","CHIC2","2.560846","0.772861"
"Q14542","SLC29A2","3.109262","0.77263695"
"P61106","RAB14","5.3631835","0.77164906"
"Q8WWI5","SLC44A1","2.5072856","0.7716304"
"Q96EY8","MMAB","4.9069824","0.769625"
"O95425","SVIL","3.9979699","0.7694724"
"Q9UFG5","C19orf25","4.056771","0.7694569"
"Q8N465","D2HGDH","3.3378363","0.7693895"
"Q15149","PLEC","8.92539","0.7693596"
"Q13510","ASAH1","3.7818575","0.76905084"
"P32322","PYCR1","6.392573","0.7689619"
"Q9UBM7","DHCR7","4.6693954","0.76830447"
"Q8N8J7","FAM241A","1.6678848","0.767964"
"Q9NR30","DDX21","7.578704","0.767295"
"P33527","ABCC1","4.028784","0.7662259"
"Q99714","HSD17B10","8.31876","0.7653646"
"P48960","ADGRE5","4.3718057","0.76532865"
"Q9Y2K7","KDM2A","4.124578","0.76517814"
"Q86Y38","XYLT1","3.4321928","0.76447713"
"Q8WUU4","ZNF296","4.7468653","0.76397437"
"Q6ZT21","TMPPE","1.561459","0.76366836"
"Q92888","ARHGEF1","3.9954538","0.7624585"
"Q8WYP5","AHCTF1","4.03591","0.7611779"
"Q9Y512","SAMM50","4.3564954","0.7605831"
"Q8WUY8","NAT14","3.4357207","0.76039964"
"Q9UDX5","MTFP1","2.3704507","0.75961024"
"P22626","HNRNPA2B1","10.583876","0.75953525"
"Q8TB03","CXorf38","3.5294695","0.7568996"
"Q5TAA0","TTC22","7.1107216","0.7566937"
"Q16629","SRSF7","8.60838","0.7563266"
"P01033","TIMP1","3.6276078","0.7560468"
"Q6DD88","ATL3","5.543823","0.75598156"
"P35232","PHB1","9.594312","0.7533144"
"Q6NUK1","SLC25A24","7.096702","0.75195885"
"Q8IY21","DDX60","4.8687444","0.7518794"
"Q96EC8","YIPF6","3.1990688","0.75030303"
"Q5SSJ5","HP1BP3","6.639694","0.7499031"
"P35527","KRT9","3.9324493","0.7496315"
"Q5U5X0","LYRM7","4.8473125","0.74940413"
"Q6IAN0","DHRS7B","2.9210687","0.74923605"
"Q7Z3U7","MON2","3.7329948","0.7484674"
"Q08211","DHX9","8.230757","0.7484467"
"Q969H8","MYDGF","6.8040023","0.74783254"
"Q9BTT6","LRRC1","2.6283677","0.7453754"
"O14976","GAK","2.7822752","0.74530107"
"A4D1E9","GTPBP10","3.0578845","0.74516076"
"O75896","TUSC2","2.8437924","0.7437539"
"O14672","ADAM10","4.8125877","0.74246764"
"Q96G74","OTUD5","2.479043","0.7421116"
"Q8TB96","ITFG1","3.8515818","0.74206364"
"Q13433","SLC39A6","3.0942984","0.7419948"
"Q8IW45","NAXD","2.2037272","0.74126697"
"A3KMH1","VWA8","3.3982975","0.7410311"
"P00387","CYB5R3","6.1310434","0.74028754"
"P02545","LMNA","10.837198","0.7397713"
"P01034","CST3","3.717005","0.7363526"
"Q96NB2","SFXN2","3.452069","0.7361938"
"O14519","CDK2AP1","2.036165","0.7355446"
"Q96K19","RNF170","1.6418232","0.73510224"
"Q8IYK4","COLGALT2","5.450798","0.7349188"
"Q96FF9","CDCA5","3.0699847","0.73489004"
"Q15067","ACOX1","3.8474689","0.7340388"
"Q10469","MGAT2","2.9799514","0.7339453"
"Q8TCT8","SPPL2A","1.5427108","0.7332482"
"Q15031","LARS2","3.6316779","0.7332176"
"O00192","ARVCF","3.1735737","0.7324572"
"Q13423","NNT","6.185721","0.7319033"
"Q10589","BST2","6.261414","0.7301591"
"P25208","NFYB","3.4895327","0.7300416"
"Q99797","MIPEP","3.7979634","0.72918904"
"P33981","TTK","1.8824687","0.728581"
"Q6ZS30","NBEAL1","4.248174","0.7282635"
"Q9BQ39","DDX50","5.0816603","0.7278734"
"Q9BZF9","UACA","2.9688509","0.72667664"
"O15111","CHUK","1.861585","0.7259292"
"Q7Z2T5","TRMT1L","2.7391012","0.72589636"
"Q15051","IQCB1","3.222689","0.72553146"
"P30511","HLA-F","3.8565543","0.7234549"
"Q9NUQ2","AGPAT5","3.1399515","0.72210944"
"O15327","INPP4B","2.4548118","0.72203505"
"Q9BYN8","MRPS26","4.4442673","0.7183195"
"Q14197","MRPL58","5.4166236","0.7174806"
"O94916","NFAT5","3.249006","0.7172547"
"Q8TED1","GPX8","4.8937545","0.71687603"
"O43760","SYNGR2","4.0904684","0.7168387"
"Q9H0H5","RACGAP1","4.577982","0.71666986"
"A0AV96","RBM47","3.7894282","0.7163298"
"Q16850","CYP51A1","3.801068","0.7161202"
"Q13813","SPTAN1","7.2841544","0.7155055"
"O94985","CLSTN1","2.8611207","0.714771"
"Q13443","ADAM9","4.8215837","0.71443814"
"Q03519","TAP2","4.361012","0.7119914"
"Q9BYC5","FUT8","3.8417838","0.70866126"
"Q8N3U4","STAG2","2.7915282","0.7063903"
"P23771","GATA3","3.1095433","0.70512944"
"O14966","RAB29","3.1846187","0.7043571"
"Q9NU22","MDN1","2.8471386","0.7037309"
"P25705","ATP5F1A","10.774396","0.7021085"
"P07954","FH","6.9492035","0.6989691"
"P98173","FAM3A","2.6673148","0.6986424"
"Q8N3C0","ASCC3","2.2998705","0.69775563"
"Q96A35","MRPL24","5.1137476","0.6974724"
"Q9BVG9","PTDSS2","3.1810005","0.69739854"
"Q9ULE4","FAM184B","5.9775853","0.69682133"
"Q86T03","PIP4P1","3.0029142","0.69500273"
"O75607","NPM3","4.6209245","0.6946205"
"Q8N2K0","ABHD12","4.364964","0.6938197"
"P12830","CDH1","5.9490795","0.69198245"
"A6NHQ2","FBLL1","5.7707033","0.6910406"
"O95674","CDS2","2.8051438","0.69059986"
"Q9NPE3","NOP10","4.084185","0.6905038"
"P55058","PLTP","2.580919","0.6903586"
"P30566","ADSL","4.5634704","0.6856685"
"P10176","COX8A","4.083464","0.6855239"
"P05997","COL5A2","4.2453203","0.68491405"
"Q9Y3E5","PTRH2","4.4475417","0.68487597"
"Q5H8A4","PIGG","1.9467447","0.68381536"
"O15438","ABCC3","2.5959842","0.68265"
"P49757","NUMB","3.6581957","0.6823286"
"Q14691","GINS1","4.0070906","0.6820244"
"P08842","STS","4.0433626","0.68201214"
"Q96Q27","ASB2","4.353263","0.68174577"
"Q9P2E9","RRBP1","7.027306","0.6813887"
"Q5W0U4","BSPRY","3.234733","0.6811014"
"P42695","NCAPD3","2.2904134","0.68063116"
"Q8NEJ9","NGDN","4.1101804","0.679564"
"P10619","CTSA","4.295774","0.67899036"
"Q15070","OXA1L","4.7330055","0.67747724"
"Q9GZN1","ACTR6","2.4651802","0.6769121"
"Q9BW72","HIGD2A","4.03217","0.6766301"
"P52815","MRPL12","7.404478","0.6765867"
"P19404","NDUFV2","4.6547985","0.67578435"
"O75369","FLNB","7.595","0.6740035"
"P43307","SSR1","7.713331","0.67382854"
"Q9BPX3","NCAPG","3.6315596","0.67382586"
"Q99549","MPHOSPH8","3.266435","0.6727688"
"Q15528","MED22","3.0943756","0.67230135"
"P26599","PTBP1","7.696217","0.6716191"
"Q8IWX8","CHERP","5.0834036","0.6714709"
"P36542","ATP5F1C","7.128398","0.67061687"
"P46013","MKI67","5.8551087","0.6704867"
"Q96E39","RBMXL1","3.7628644","0.6704367"
"Q01167","FOXK2","3.7434323","0.66969186"
"Q15633","TARBP2","2.024589","0.66769093"
"Q9C005","DPY30","6.4924927","0.667487"
"Q13887","KLF5","2.9025528","0.66647315"
"Q86SK9","SCD5","2.2207735","0.66578734"
"O00212","RHOD","3.1291504","0.66577953"
"P15924","DSP","6.2477956","0.6657415"
"Q9NTI5","PDS5B","3.6298482","0.66542107"
"O95573","ACSL3","5.068134","0.6654158"
"Q13492","PICALM","4.8346167","0.66496253"
"P11177","PDHB","6.5239162","0.66488147"
"P84090","ERH","5.206663","0.6640884"
"O43402","EMC8","5.4905972","0.66385615"
"O95758","PTBP3","4.5509343","0.6620214"
"O15226","NKRF","3.9683714","0.6617048"
"Q8TBP6","SLC25A40","1.8099017","0.65998614"
"Q8WUB8","PHF10","2.574582","0.6581611"
"Q96T88","UHRF1","4.7314787","0.65806055"
"Q9UI09","NDUFA12","3.7486622","0.6562754"
"Q9UKM9","RALY","7.8507476","0.65501577"
"Q5TAX3","TUT4","6.373665","0.6546564"
"Q8N884","CGAS","3.7488196","0.65434045"
"Q9NX20","MRPL16","3.2194824","0.6536721"
"Q16698","DECR1","6.2144413","0.6535702"
"P10253","GAA","5.144151","0.6524668"
"P13688","CEACAM1","3.8857672","0.65207803"
"Q96BM9","ARL8A","4.2420287","0.6508195"
"Q8N0X4","CLYBL","2.6350863","0.6505849"
"P56181","NDUFV3","1.777262","0.6500774"
"Q15907","RAB11B","5.57062","0.6497272"
"P61026","RAB10","7.4771457","0.6485883"
"P0CG12","CHTF8","3.947809","0.648532"
"P00846","MT-ATP6","3.4204476","0.6481626"
"Q9BSJ8","ESYT1","6.214001","0.6476652"
"Q07817","BCL2L1","4.038224","0.64688706"
"Q9NX00","TMEM160","1.8455082","0.64626616"
"P82664","MRPS10","2.8359787","0.646112"
"P78536","ADAM17","3.0711296","0.644287"
"Q2TB90","HKDC1","4.653129","0.6434832"
"O00468","AGRN","4.0488477","0.64255905"
"Q9BU76","C1orf35","3.3784626","0.6420804"
"Q96LJ7","DHRS1","3.2193003","0.6418977"
"Q86WR7","PROSER2","2.8191922","0.6418976"
"Q08257","CRYZ","6.069201","0.6411997"
"Q9Y580","RBM7","3.5415218","0.641054"
"Q7L0Y3","TRMT10C","4.658838","0.6406738"
"P80404","ABAT","3.5755746","0.63776815"
"Q13753","LAMC2","5.0146155","0.6354557"
"Q8NC56","LEMD2","5.0911574","0.63461316"
"O00391","QSOX1","2.8374612","0.63377106"
"Q9HBH0","RHOF","3.143875","0.6334971"
"Q92626","PXDN","2.9794421","0.633444"
"O00258","GET1","2.1202471","0.63300985"
"P36405","ARL3","4.7870317","0.632559"
"Q13825","AUH","3.7297406","0.63192976"
"Q92621","NUP205","3.7750943","0.6308766"
"Q6P9B6","MEAK7","2.9972532","0.62934273"
"Q9Y375","NDUFAF1","2.6727571","0.6280686"
"Q13724","MOGS","4.916807","0.62798035"
"Q92685","ALG3","2.033007","0.6279512"
"P17301","ITGA2","6.0783544","0.6277394"
"P07237","P4HB","9.642239","0.6275331"
"P05362","ICAM1","6.024387","0.6266944"
"P28715","ERCC5","1.9101795","0.6262502"
"O94973","AP2A2","4.095422","0.62593716"
"Q96I59","NARS2","2.8169613","0.6252406"
