"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"P42704","LRPPRC","7.5452824","-0.16325022"
"Q5TAQ9","DCAF8","1.2402829","-0.16353337"
"P20020","ATP2B1","3.0397995","-0.16364473"
"P42285","MTREX","4.5399384","-0.16368105"
"O95757","HSPA4L","3.835218","-0.1637124"
"Q13418","ILK","2.5463398","-0.1640587"
"Q5QJE6","DNTTIP2","4.303334","-0.16407286"
"P55265","ADAR","6.060719","-0.16424423"
"O95619","YEATS4","1.9239635","-0.16433161"
"O00154","ACOT7","4.9444447","-0.16443992"
"Q15554","TERF2","2.3370237","-0.16463286"
"Q96J88","EPSTI1","1.2740208","-0.16510198"
"P08237","PFKM","3.1676576","-0.16547586"
"O96008","TOMM40","4.534676","-0.16804394"
"Q6UX07","DHRS13","1.74919","-0.16861439"
"Q7Z739","YTHDF3","3.031173","-0.16922686"
"O94788","ALDH1A2","4.25446","-0.1695155"
"Q9NP58","ABCB6","8.8055525","-0.16973498"
"Q13751","LAMB3","3.6389065","-0.17094132"
"Q9UJW0","DCTN4","2.475848","-0.17194507"
"P35237","SERPINB6","4.45313","-0.17289552"
"O14964","HGS","4.2346377","-0.17307895"
"Q03252","LMNB2","7.6490226","-0.17326152"
"Q7L8L6","FASTKD5","2.8881433","-0.17396197"
"Q30201","HFE","1.1651393","-0.17400432"
"Q53TN4","CYBRD1","3.193545","-0.174396"
"Q96JB1","DNAH8","3.8220282","-0.17593665"
"P62487","POLR2G","2.402442","-0.17649461"
"Q7Z406","MYH14","4.4672365","-0.1774858"
"Q13813","SPTAN1","6.4740005","-0.17758426"
"Q6RW13","AGTRAP","2.7775197","-0.1787193"
"O94880","PHF14","2.8757935","-0.17891145"
"O94855","SEC24D","2.2896376","-0.17907561"
"Q14690","PDCD11","4.442395","-0.17909354"
"O14639","ABLIM1","3.1654718","-0.18041815"
"Q96LD4","TRIM47","1.3330631","-0.18055375"
"O94992","HEXIM1","2.1202552","-0.18076451"
"P50552","VASP","4.2593837","-0.18150721"
"Q96FJ0","STAMBPL1","1.3902235","-0.18162136"
"P30626","SRI","5.5477395","-0.18163022"
"Q05048","CSTF1","4.6124187","-0.18176384"
"O60936","NOL3","1.9125766","-0.18186499"
"Q08629","SPOCK1","1.3662452","-0.18247598"
"Q8WXH0","SYNE2","3.096385","-0.18290691"
"Q53T59","HS1BP3","3.7015443","-0.18304336"
"Q8TAW3","ZNF671","4.4475183","-0.18325703"
"Q14964","RAB39A","2.055159","-0.18394963"
"P55327","TPD52","4.4233584","-0.18418445"
"Q96AJ9","VTI1A","0.3056774","-0.18461604"
"O43290","SART1","4.5706306","-0.18559994"
"P82932","MRPS6","4.6829844","-0.18689823"
"Q6ZRV2","FAM83H","3.502524","-0.1870921"
"P04114","APOB","2.792856","-0.18795653"
"Q8TB03","CXorf38","2.855264","-0.18802366"
"Q8WWY3","PRPF31","4.653263","-0.18827483"
"Q6ZMK1","ZFTRAF1","1.3698108","-0.1883852"
"Q9UL25","RAB21","4.5833855","-0.18841204"
"O95777","LSM8","6.250345","-0.18922456"
"O75439","PMPCB","5.550481","-0.18922898"
"Q9H5Q4","TFB2M","3.398937","-0.18941154"
"Q86TU7","SETD3","1.9580042","-0.18943328"
"Q9Y639","NPTN","3.9648206","-0.18971826"
"Q9H1E5","TMX4","2.7802167","-0.19115871"
"Q6ZS17","RIPOR1","2.6494064","-0.19218734"
"Q9Y6M1","IGF2BP2","5.0801096","-0.19297683"
"Q9H9Y6","POLR1B","2.5302181","-0.19320662"
"Q9NRV9","HEBP1","3.7861664","-0.19354497"
"Q14894","CRYM","2.4737234","-0.19370037"
"P18754","RCC1","6.3367367","-0.19388719"
"O43795","MYO1B","3.779062","-0.19657305"
"Q7KZI7","MARK2","2.1468801","-0.1977499"
"Q93052","LPP","2.5866592","-0.1983869"
"Q5JSZ5","PRRC2B","2.2504523","-0.19867277"
"O15400","STX7","4.814514","-0.20092578"
"Q15262","PTPRK","2.2304914","-0.20159453"
"P78417","GSTO1","5.4848347","-0.20325965"
"Q5T3I0","GPATCH4","3.209656","-0.2044571"
"Q6P1L8","MRPL14","2.6713908","-0.20465954"
"P52907","CAPZA1","6.4143176","-0.2064894"
"O00291","HIP1","2.9426336","-0.2074403"
"Q9UKA9","PTBP2","6.378284","-0.20779757"
"P56559","ARL4C","2.2047143","-0.2114672"
"P07741","APRT","5.289838","-0.21156242"
"P20674","COX5A","7.3921323","-0.21176824"
"Q86US8","SMG6","2.194421","-0.21273509"
"Q8IXM3","MRPL41","4.637139","-0.21309246"
"Q96A26","FAM162A","6.311448","-0.21392642"
"Q9BSC4","NOL10","3.091694","-0.21398158"
"Q9BXP5","SRRT","6.0703793","-0.21424791"
"Q92882","OSTF1","3.5644317","-0.21469916"
"P07099","EPHX1","3.9472651","-0.21571581"
"P08648","ITGA5","3.7494957","-0.21854402"
"P40937","RFC5","3.346644","-0.21887721"
"O75400","PRPF40A","4.7958665","-0.22111475"
"P01116","KRAS","2.0992396","-0.22148933"
"Q8NBX0","SCCPDH","4.768954","-0.22333598"
"O75691","UTP20","2.580705","-0.22492242"
"Q15043","SLC39A14","3.1366165","-0.22547759"
"Q86V81","ALYREF","7.1290846","-0.22599046"
"Q8N1F8","STK11IP","1.3150398","-0.2271287"
"Q92619","ARHGAP45","3.209302","-0.22767417"
"O00629","KPNA4","3.5074856","-0.22847717"
"Q9P0K7","RAI14","3.1632671","-0.22859791"
"Q9BYN8","MRPS26","3.9727964","-0.22968832"
"Q13596","SNX1","3.5976074","-0.2298579"
"Q9Y6B6","SAR1B","3.7200177","-0.23002608"
"Q9BYD6","MRPL1","4.432329","-0.23225488"
"Q14320","FAM50A","2.7955358","-0.23227175"
"O43776","NARS1","4.2407584","-0.23284864"
"Q8IW41","MAPKAPK5","2.1679642","-0.23349358"
"Q96B36","AKT1S1","3.1978917","-0.23350638"
"P0DPB6","POLR1D","4.285288","-0.23450382"
"Q9NVM6","DNAJC17","2.1278622","-0.23612832"
"P62304","SNRPE","6.7658286","-0.2372777"
"Q8N163","CCAR2","5.901061","-0.23817463"
"Q92878","RAD50","4.178097","-0.23854564"
"Q9P016","THYN1","3.741302","-0.23868254"
"Q9NX20","MRPL16","2.6473641","-0.23873723"
"P04080","CSTB","5.9415183","-0.2390333"
"Q9BRK5","SDF4","3.5491316","-0.23934294"
"P29218","IMPA1","3.468097","-0.2394038"
"P09429","HMGB1","6.8035164","-0.23947383"
"Q9Y2A7","NCKAP1","1.6316603","-0.23976745"
"Q86XL3","ANKLE2","2.4207065","-0.24062437"
"Q9H201","EPN3","1.730586","-0.24088962"
"Q9UKM9","RALY","7.305488","-0.24093053"
"Q9NW13","RBM28","4.1165066","-0.24170163"
"Q9UI12","ATP6V1H","3.097744","-0.24347214"
"Q6P1K2","PMF1","3.0741098","-0.24480826"
"Q9UBB5","MBD2","2.6687205","-0.24501146"
"Q96GG9","DCUN1D1","2.5115933","-0.24592906"
"Q01085","TIAL1","4.2744746","-0.24654348"
"Q14116","IL18","3.5156665","-0.24897759"
"P51610","HCFC1","4.733967","-0.24911994"
"O60502","OGA","2.9234667","-0.25042555"
"Q9BWN1","PRR14","1.8519933","-0.2505116"
"Q53HC9","EIPR1","2.5179708","-0.25094762"
"Q6PI26","SHQ1","3.3030694","-0.25144517"
"Q9H2H8","PPIL3","3.1367767","-0.25148976"
"Q6ZS30","NBEAL1","3.0948653","-0.25326523"
"Q16563","SYPL1","3.5107715","-0.25359958"
"P63313","TMSB10","6.0558352","-0.2542913"
"Q86XQ3","CATSPER3","4.532444","-0.25610244"
"Q9Y4D7","PLXND1","1.5278043","-0.2569675"
"Q9Y5E5","PCDHB4","3.7999222","-0.26031503"
"Q13423","NNT","5.1654596","-0.26035666"
"Q96PU8","QKI","4.740864","-0.2607498"
"Q9H307","PNN","5.8354907","-0.260858"
"Q14692","BMS1","4.0408306","-0.26449323"
"O95140","MFN2","2.8683755","-0.26538202"
"Q02880","TOP2B","4.364039","-0.26550534"
"P22033","MMUT","3.7410355","-0.26631328"
"P13612","ITGA4","3.0984278","-0.2671332"
"Q08AG7","MZT1","2.110133","-0.26727632"
"Q9UHB9","SRP68","4.389379","-0.26857665"
"P43007","SLC1A4","3.262785","-0.26884553"
"P48426","PIP4K2A","2.5640595","-0.2695846"
"P16220","CREB1","2.4812427","-0.27076957"
"Q5JVF3","PCID2","1.1679255","-0.2710188"
"O60645","EXOC3","2.5462475","-0.27143678"
"O95104","SCAF4","2.8978653","-0.27189806"
"P60520","GABARAPL2","2.8165593","-0.2722516"
"P82650","MRPS22","3.9703326","-0.27283996"
"Q96HR9","REEP6","3.0391443","-0.27304703"
"P56192","MARS1","4.6373773","-0.27362284"
"Q9UI14","RABAC1","2.6406398","-0.27573034"
"Q01581","HMGCS1","3.197107","-0.27586427"
"Q16513","PKN2","2.568083","-0.27682632"
"Q9H1C4","UNC93B1","-0.006566396","-0.27703685"
"Q9NWQ8","PAG1","2.2653928","-0.27872393"
"Q12788","TBL3","3.8677363","-0.27951235"
"Q8NC54","C5orf15","2.656325","-0.27952895"
"P18084","ITGB5","5.8638196","-0.27957317"
"Q08170","SRSF4","4.079993","-0.2798451"
"Q04917","YWHAH","4.917042","-0.28008804"
"Q6P179","ERAP2","3.1244762","-0.28027344"
"P61960","UFM1","5.349747","-0.2804224"
"Q9Y2V2","CARHSP1","3.4082475","-0.28056523"
"Q9UQ90","SPG7","1.7373048","-0.2805881"
"Q8IXB1","DNAJC10","2.6828468","-0.28194034"
"O43242","PSMD3","3.461159","-0.28221512"
"Q96EP5","DAZAP1","5.787736","-0.28228647"
"P39687","ANP32A","6.270454","-0.28280276"
"Q69YL0","NCBP2AS2","1.9413078","-0.28283218"
"Q12800","TFCP2","2.5384014","-0.28305945"
"Q9NUP9","LIN7C","5.12839","-0.2841207"
"Q9Y6X9","MORC2","2.2877555","-0.2847383"
"P53701","HCCS","2.9390826","-0.284851"
"Q9Y3D0","CIAO2B","3.4401643","-0.28508753"
"P07197","NEFM","3.4749324","-0.28524712"
"Q99470","SDF2","1.9755888","-0.28550094"
"Q9NTZ6","RBM12","4.1998043","-0.28614444"
"Q96EL3","MRPL53","4.6104584","-0.28627434"
"Q2PZI1","DPY19L1","2.6791298","-0.2864468"
"Q96C01","FAM136A","4.530464","-0.2869304"
"P02462","COL4A1","1.7734","-0.28773472"
"Q13416","ORC2","3.1260602","-0.28793705"
"Q8IV08","PLD3","4.1773725","-0.28933215"
"Q96MT4","LINC01600","5.7015443","-0.28947306"
"O43809","NUDT21","5.2315784","-0.29127923"
"Q13123","IK","4.873399","-0.29230124"
"O94925","GLS","5.70696","-0.29362866"
"Q16880","UGT8","1.1997607","-0.2937499"
"P14384","CPM","2.38436","-0.29413873"
"P17900","GM2A","3.7171364","-0.29546824"
"Q96J84","KIRREL1","2.309595","-0.29673627"
"P54886","ALDH18A1","5.501448","-0.2968096"
"Q32P28","P3H1","3.2280858","-0.29684776"
"Q96NT0","CCDC115","2.7699044","-0.29831287"
"Q9NXH9","TRMT1","2.421678","-0.2986807"
"Q9GZR7","DDX24","3.837535","-0.3002108"
"P56537","EIF6","7.309331","-0.30116352"
"P61956","SUMO2","1.5966619","-0.301223"
"P53618","COPB1","4.5095778","-0.302861"
"Q15031","LARS2","2.951225","-0.3029628"
"P54132","BLM","3.2487903","-0.30371678"
"Q6WKZ4","RAB11FIP1","2.8388577","-0.3061264"
"Q5T8I3","EEIG2","3.133221","-0.30684164"
"P51159","RAB27A","3.4628735","-0.30691594"
"Q96JJ7","TMX3","4.5141487","-0.30863512"
"O95168","NDUFB4","5.1469145","-0.3087569"
"P60174","TPI1","8.845628","-0.30876172"
"Q562R1","ACTBL2","6.325256","-0.30886048"
"Q15642","TRIP10","2.889444","-0.30914676"
"Q9BYC9","MRPL20","2.4159198","-0.30917144"
"Q8WUA2","PPIL4","2.55275","-0.30934054"
"P62910","RPL32","4.671015","-0.31140697"
"Q8NFF5","FLAD1","2.6914911","-0.31292596"
"Q14847","LASP1","6.1374364","-0.31343606"
"Q5SGD2","PPM1L","1.9850523","-0.31407925"
"O75694","NUP155","4.0987644","-0.31469998"
"Q9H1Z4","WDR13","1.5954044","-0.3162896"
"C9JLW8","MCRIP1","2.938933","-0.31718144"
"Q86SE5","RALYL","6.855342","-0.31808782"
"Q9BQ61","TRIR","3.9692023","-0.3186398"
"O43633","CHMP2A","2.9071274","-0.31902686"
"P62888","RPL30","7.9042706","-0.31947264"
"Q96BP2","CHCHD1","2.1392815","-0.31965917"
"P48059","LIMS1","2.7314045","-0.3196789"
"O60292","SIPA1L3","1.7743143","-0.3203094"
"P11117","ACP2","3.6769977","-0.32065192"
"Q8NI35","PATJ","2.7688735","-0.32316166"
"Q9Y385","UBE2J1","2.165225","-0.32379514"
"Q9BXR0","QTRT1","3.1007156","-0.32423833"
"Q8TEW0","PARD3","2.095028","-0.32452258"
"P27635","RPL10","7.358791","-0.32554415"
"Q10713","PMPCA","4.8852515","-0.32724535"
"Q13085","ACACA","2.9948661","-0.32808045"
"Q13823","GNL2","3.0944357","-0.32810178"
"P14653","HOXB1","2.5404239","-0.32868814"
"O15305","PMM2","2.7119682","-0.32949328"
"Q9H4K7","MTG2","1.2733155","-0.33010834"
"P13010","XRCC5","7.4006243","-0.33087808"
"P82979","SARNP","6.287603","-0.3326115"
"Q03169","TNFAIP2","2.4498932","-0.3327985"
"O43395","PRPF3","4.9623113","-0.33385614"
"Q14119","VEZF1","1.0855572","-0.3339039"
"P27105","STOM","4.120907","-0.3341754"
"Q13825","AUH","2.8293061","-0.33470693"
"O94851","MICAL2","1.7673823","-0.33653894"
"Q14331","FRG1","3.074919","-0.33741215"
"Q9BYZ2","LDHAL6B","3.957086","-0.33747277"
"Q15526","SURF1","2.7103705","-0.33825183"
"P80188","LCN2","3.2759676","-0.33827585"
"Q8IYS2","KIAA2013","2.9928436","-0.3417482"
"P09038","FGF2","3.1438446","-0.34193686"
"Q12792","TWF1","3.272193","-0.34233248"
"P29992","GNA11","3.7122104","-0.34324533"
"Q8IY26","PLPP6","2.5750902","-0.34328493"
"O43818","RRP9","4.6435227","-0.3436668"
"Q9Y4W6","AFG3L2","5.6296105","-0.34377688"
"P43034","PAFAH1B1","4.6328545","-0.34454358"
"Q8WZA9","IRGQ","3.3070269","-0.34622216"
"Q96CP2","FLYWCH2","2.3153193","-0.34660938"
"Q92576","PHF3","1.8879294","-0.34662917"
"O00212","RHOD","2.0905058","-0.34715936"
"Q8TCD5","NT5C","2.0775645","-0.34791216"
"Q06787","FMR1","3.298248","-0.34838045"
"P13645","KRT10","3.886259","-0.34853557"
"Q53EL6","PDCD4","3.5698333","-0.34959126"
"Q53H82","LACTB2","3.498716","-0.35010338"
"Q9ULZ3","PYCARD","2.5360928","-0.35131177"
"Q9BTD8","RBM42","3.0705183","-0.35152715"
"P53582","METAP1","3.8117836","-0.35168424"
"Q6ZTR5","CFAP47","3.3226178","-0.35203797"
"Q8IV32","CCDC71","3.2026367","-0.3524607"
"Q9NZN5","ARHGEF12","3.0003555","-0.3539396"
"Q5VW32","BROX","2.0427532","-0.35411897"
"P98175","RBM10","4.102736","-0.35434476"
"P51636","CAV2","2.5446928","-0.35524523"
"P12956","XRCC6","6.6896777","-0.35672274"
"P09496","CLTA","6.811612","-0.3568223"
"Q9Y2R0","COA3","4.093063","-0.35725072"
"P48637","GSS","4.895969","-0.3575678"
"P17858","PFKL","2.5217698","-0.35776407"
"P09493","TPM1","5.28131","-0.3577945"
"P33240","CSTF2","5.325496","-0.36005926"
"P60981","DSTN","4.780037","-0.360214"
"Q8NEY8","PPHLN1","4.7750797","-0.36103788"
"P27708","CAD","4.4787827","-0.3622667"
"Q68D91","MBLAC2","2.2201722","-0.36300415"
"P16455","MGMT","2.3181002","-0.3645539"
"P61163","ACTR1A","3.461036","-0.3648651"
"Q9BUH6","PAXX","3.0573213","-0.36492518"
"Q92841","DDX17","6.427433","-0.36604595"
"Q13433","SLC39A6","2.1974206","-0.36736864"
"O75976","CPD","3.978527","-0.36788884"
"Q8NES3","LFNG","1.4799412","-0.36870322"
"Q8WVJ2","NUDCD2","3.5653877","-0.36871848"
"Q86X83","COMMD2","2.6694689","-0.37041098"
"Q9NW82","WDR70","2.7181668","-0.3710237"
"Q5VTR2","RNF20","2.8621805","-0.37128797"
"P46019","PHKA2","3.0890708","-0.37129116"
"Q10567","AP1B1","4.9685187","-0.37143344"
"P17275","JUNB","2.8472955","-0.37278578"
"Q8N6T3","ARFGAP1","2.9001455","-0.37464345"
"Q8WV74","NUDT8","1.6450527","-0.3746739"
"O95169","NDUFB8","3.4660444","-0.37571886"
"Q16630","CPSF6","6.3054614","-0.3763226"
"P26640","VARS1","4.7274227","-0.3771957"
"P50454","SERPINH1","6.051078","-0.37720653"
"Q08379","GOLGA2","4.551228","-0.37754375"
"Q92734","TFG","5.0115585","-0.37804762"
"O15514","POLR2D","2.7673779","-0.3790421"
"Q9NYL4","FKBP11","3.442984","-0.37990555"
"P21127","CDK11B","1.3167697","-0.38001367"
"P13647","KRT5","3.5740705","-0.38021597"
"P46776","RPL27A","8.150427","-0.38239992"
"Q07020","RPL18","6.647658","-0.38317353"
"O75663","TIPRL","3.2914946","-0.38325956"
"Q96KP4","CNDP2","4.556212","-0.38505656"
"Q32MZ4","LRRFIP1","2.97182","-0.3850669"
"Q96EY7","PTCD3","3.8874917","-0.388895"
"O75351","VPS4B","3.3677206","-0.38897192"
"Q9NWD9","BEX4","3.9084609","-0.38928917"
"O75152","ZC3H11A","4.361057","-0.38941038"
"O60500","NPHS1","4.959681","-0.38947532"
"Q9NZL9","MAT2B","4.9007854","-0.38994852"
"Q9BPW4","APOL4","6.0597115","-0.38999772"
"P49406","MRPL19","4.7333193","-0.39036277"
"Q8IZQ5","SELENOH","2.8035245","-0.39138886"
"Q8IXI1","RHOT2","3.9696171","-0.39318246"
"P55145","MANF","4.1418943","-0.39322698"
"P61313","RPL15","6.6704106","-0.39380315"
"P05161","ISG15","3.268862","-0.39466792"
"Q16718","NDUFA5","5.612394","-0.3953029"
"Q15124","PGM5","4.1286893","-0.39633694"
"Q9UKN8","GTF3C4","2.4640172","-0.39646155"
"Q8IZ40","RCOR2","1.0137436","-0.3976664"
"P42696","RBM34","3.3944602","-0.3978876"
"Q9NYF8","BCLAF1","5.8349237","-0.39888132"
"Q9BUL9","RPP25","2.343724","-0.39895743"
"Q96GX9","APIP","2.6608648","-0.39932984"
"Q9NRK6","ABCB10","2.0669386","-0.39953268"
"Q9UMS0","NFU1","3.967587","-0.3996442"
"Q9Y303","AMDHD2","2.3660307","-0.3998301"
"Q2M2I8","AAK1","2.4902897","-0.3998477"
"O15439","ABCC4","1.6637461","-0.40020666"
"Q9BTC0","DIDO1","3.1827636","-0.40159693"
"Q7Z6Z7","HUWE1","4.348599","-0.40244743"
"P10768","ESD","4.0665984","-0.40307963"
"P61353","RPL27","6.5143824","-0.40345"
"Q8WVM8","SCFD1","4.0273237","-0.40367132"
"Q96QK1","VPS35","5.1489925","-0.40450808"
"Q9BYD3","MRPL4","4.142549","-0.40592813"
"P47914","RPL29","7.584509","-0.40606603"
"Q7Z6G3","NECAB2","3.305101","-0.4065373"
"Q9UNP9","PPIE","3.0324364","-0.40660006"
"Q9BUQ8","DDX23","5.033032","-0.40662897"
"Q15631","TSN","4.46732","-0.40791237"
"O94886","TMEM63A","2.5907278","-0.40835744"
"O95394","PGM3","3.3459888","-0.4088756"
"Q14684","RRP1B","4.5186467","-0.40907395"
"Q86UL3","GPAT4","1.0180678","-0.40936527"
"O60281","ZNF292","3.1855543","-0.4096209"
"Q8TE77","SSH3","1.9621203","-0.40989968"
"P62258","YWHAE","6.822273","-0.4102019"
"P02768","ALB","4.7724094","-0.41232228"
"Q9UIF9","BAZ2A","2.300347","-0.4132788"
"Q9UFG5","C19orf25","3.5167851","-0.4134492"
"Q9Y3D6","FIS1","4.812349","-0.4137274"
"Q13573","SNW1","5.179165","-0.4152593"
"P02686","MBP","3.294543","-0.4157497"
"Q99436","PSMB7","5.1342626","-0.4161372"
"Q15388","TOMM20","6.115377","-0.416851"
"Q9UP83","COG5","2.541846","-0.41701847"
"P49419","ALDH7A1","4.3148193","-0.41721836"
"Q92917","GPKOW","3.1338599","-0.41809106"
"P11441","UBL4A","3.5962944","-0.41897374"
"P35241","RDX","4.5616484","-0.41960388"
"P12814","ACTN1","5.3122005","-0.4206575"
"Q3SXM5","HSDL1","1.9682842","-0.42120764"
"O14653","GOSR2","1.7634486","-0.42130733"
"O15541","RNF113A","2.2056763","-0.42143002"
"P10109","FDX1","3.6306179","-0.42181823"
"Q93009","USP7","4.747423","-0.4223449"
"Q9Y2D4","EXOC6B","1.786108","-0.4224223"
"Q9BY32","ITPA","3.772196","-0.42258555"
"Q9UHK6","AMACR","2.0393384","-0.42320168"
"Q9H1E3","NUCKS1","5.5150204","-0.42507672"
"O00268","TAF4","1.2685449","-0.42538086"
"Q8IYS0","GRAMD1C","3.7940218","-0.4254904"
"Q9NQR4","NIT2","3.951242","-0.4260518"
"Q8WUM4","PDCD6IP","5.063619","-0.4264038"
"Q15435","PPP1R7","3.3610032","-0.42685845"
"Q12904","AIMP1","5.467498","-0.4269022"
"Q8N5C6","SRBD1","2.3000364","-0.42707652"
"Q5RKV6","EXOSC6","4.514432","-0.42738447"
"Q9NYV4","CDK12","1.7993772","-0.42834312"
"Q9NT62","ATG3","2.8682487","-0.4298266"
"Q8IWJ2","GCC2","2.787183","-0.43004957"
"Q01518","CAP1","5.6842527","-0.4302847"
"P20908","COL5A1","3.2561023","-0.4306695"
"Q7Z6J0","SH3RF1","2.6153967","-0.43153918"
"Q13126","MTAP","3.561412","-0.43181458"
"Q53GS9","USP39","4.8162894","-0.43498486"
"Q9UBB9","TFIP11","2.3863797","-0.4350714"
"Q96FS4","SIPA1","4.419151","-0.43747875"
"Q9BTV4","TMEM43","4.094502","-0.4375046"
"P07942","LAMB1","3.5040421","-0.4401712"
"Q13155","AIMP2","4.3441033","-0.4404184"
"Q96KA5","CLPTM1L","3.0035782","-0.44172594"
"Q9BTU6","PI4K2A","3.149759","-0.442453"
"Q9UBQ0","VPS29","3.766615","-0.44309798"
"P19338","NCL","9.581649","-0.44328687"
"Q8IYT4","KATNAL2","7.1663322","-0.44375476"
"Q86WA6","BPHL","2.6229136","-0.44410056"
"Q13148","TARDBP","5.6758165","-0.44541973"
"Q14197","MRPL58","4.760969","-0.4457311"
"Q6PD62","CTR9","2.7539833","-0.44613072"
"P24534","EEF1B2","8.04193","-0.44646603"
"P34897","SHMT2","8.043097","-0.44727388"
"Q9UBU9","NXF1","3.5847595","-0.44738635"
"Q03135","CAV1","4.5751033","-0.44909084"
"Q9H6E4","CCDC134","2.049213","-0.44938898"
"Q96CB8","INTS12","2.899225","-0.4502268"
"P53004","BLVRA","3.846589","-0.45150843"
"Q9BXP2","SLC12A9","2.8919072","-0.4520779"
"O60499","STX10","1.2989945","-0.45288393"
"O75340","PDCD6","4.2720895","-0.45303628"
"Q9UHD8","SEPTIN9","5.362252","-0.45452666"
"Q9UNW1","MINPP1","3.2567728","-0.45634338"
"Q8IX01","SUGP2","2.9438927","-0.45683652"
"Q9H967","WDR76","1.6334871","-0.4573522"
"Q8TED1","GPX8","3.5083096","-0.45827356"
"Q9NXC5","MIOS","1.5958844","-0.45954365"
"Q9BVG4","PBDC1","4.0960894","-0.4599801"
"Q9H3P7","ACBD3","2.1799166","-0.4600865"
"P09972","ALDOC","5.443206","-0.46074647"
"P13674","P4HA1","4.119217","-0.4608976"
"P51116","FXR2","3.3185651","-0.46121696"
"Q5C9Z4","NOM1","1.7906125","-0.46171525"
"Q9H773","DCTPP1","3.7302825","-0.46340775"
"Q15287","RNPS1","3.8005836","-0.4634333"
"Q5TDH0","DDI2","3.2594774","-0.46385562"
"A8MXV4","NUDT19","3.0363984","-0.46390498"
"O60238","BNIP3L","1.1372266","-0.46391535"
"O75147","OBSL1","1.9949702","-0.46643072"
"Q8IYS1","PM20D2","2.3696585","-0.46695367"
"Q9Y4W2","LAS1L","2.8423567","-0.46731746"
"Q9BY44","EIF2A","3.5661213","-0.46774969"
"P08254","MMP3","5.022118","-0.46817982"
"O00562","PITPNM1","4.1693835","-0.46829665"
"Q13907","IDI1","3.6913116","-0.46829793"
"P62314","SNRPD1","6.3121777","-0.4691356"
"Q9HB21","PLEKHA1","1.8620152","-0.4696323"
"Q9Y446","PKP3","4.1199217","-0.46986508"
"Q96RE7","NACC1","2.6126764","-0.4703082"
"P25786","PSMA1","7.1224794","-0.47057456"
"P53801","PTTG1IP","2.943747","-0.47061774"
"Q9BYC5","FUT8","2.577071","-0.47098535"
"Q92599","SEPTIN8","2.8489404","-0.4711626"
"Q9P2R3","ANKFY1","2.1603281","-0.47154212"
"Q13428","TCOF1","5.1590686","-0.47215262"
"Q9UPY8","MAPRE3","2.5345225","-0.47221604"
"P02786","TFRC","7.2511444","-0.47248372"
"Q15427","SF3B4","4.216592","-0.47357076"
"P60891","PRPS1","2.64167","-0.47358668"
"Q9BWT3","PAPOLG","1.6195074","-0.47383517"
"O75083","WDR1","6.247049","-0.47438928"
"Q92665","MRPS31","4.596617","-0.47446522"
"Q99497","PARK7","7.015956","-0.47465733"
"Q8IW45","NAXD","0.92144954","-0.47530153"
"O94842","TOX4","3.3091114","-0.47538093"
"Q8TF01","PNISR","2.3468847","-0.47542825"
"Q6UN15","FIP1L1","5.237908","-0.47676376"
"Q8NF37","LPCAT1","3.6356976","-0.47712028"
"O15554","KCNN4","1.6385638","-0.47881064"
"P04632","CAPNS1","5.090621","-0.47885153"
"Q12996","CSTF3","3.3510735","-0.48365036"
"Q14011","CIRBP","4.46661","-0.48380807"
"P21281","ATP6V1B2","5.0054646","-0.48407996"
"P25787","PSMA2","5.8146405","-0.48429388"
"O43172","PRPF4","4.832719","-0.48505855"
"Q9P0V9","SEPTIN10","2.55291","-0.4851819"
"P15104","GLUL","2.3366299","-0.4854062"
"O95359","TACC2","4.313645","-0.48591474"
"Q969M3","YIPF5","1.6501886","-0.48626935"
"Q7Z3J2","VPS35L","0.65924627","-0.48650497"
"P40855","PEX19","2.8303638","-0.4877842"
"Q14141","SEPTIN6","2.7662094","-0.48811778"
"P29692","EEF1D","8.071651","-0.48970538"
"Q9GZS1","POLR1E","3.2433567","-0.4903865"
"P49790","NUP153","4.8387556","-0.49078828"
"P46821","MAP1B","3.8155234","-0.4909087"
"P41227","NAA10","2.864639","-0.4911326"
"P30419","NMT1","3.5205626","-0.49223858"
"Q6ZXV5","TMTC3","2.6976874","-0.4924859"
"P46940","IQGAP1","6.3284335","-0.4929315"
"Q9UBC2","EPS15L1","2.9320712","-0.49369094"
"Q8WUY9","DEPDC1B","3.2668846","-0.49394935"
"O00443","PIK3C2A","0.29473695","-0.4968095"
"Q9BQ39","DDX50","4.3427424","-0.4975271"
"P19474","TRIM21","2.3220398","-0.49880812"
"Q14980","NUMA1","5.6574273","-0.4993313"
"Q6PJT7","ZC3H14","3.9580996","-0.49972787"
"Q12906","ILF3","7.621828","-0.50272137"
"Q9UI10","EIF2B4","2.1310678","-0.5041246"
"P00167","CYB5A","3.892571","-0.50522065"
"P14314","PRKCSH","7.2626414","-0.5055703"
"Q16186","ADRM1","4.602686","-0.5060464"
"P10321","HLA-C","4.197974","-0.50607383"
"Q9Y5L4","TIMM13","4.927628","-0.50678784"
"P82914","MRPS15","3.089669","-0.50685304"
"Q9UBU8","MORF4L1","3.258644","-0.50724405"
"Q8IYL3","C1orf174","0.72826344","-0.5088407"
"Q8WWI1","LMO7","3.633033","-0.5103847"
"P22314","UBA1","6.4083624","-0.5105904"
"O15126","SCAMP1","2.2779326","-0.5135355"
