"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q9UKV5","AMFR","3.3462934","0.040607046"
"P51153","RAB13","3.589219","0.039795335"
"Q7RTS7","KRT74","4.0548925","0.038737252"
"O00461","GOLIM4","2.7858","0.03870188"
"Q6ZNB6","NFXL1","1.7214134","0.038371753"
"Q9GZR7","DDX24","4.0736656","0.038093433"
"Q9H936","SLC25A22","2.4117196","0.037001494"
"Q96SI9","STRBP","6.0830474","0.03698265"
"Q9NUQ6","SPATS2L","3.5731676","0.036626004"
"Q13137","CALCOCO2","2.3710709","0.03658994"
"Q6NVY1","HIBCH","4.469512","0.036229055"
"Q9NWT8","AURKAIP1","2.5133824","0.035631303"
"Q12965","MYO1E","1.9917908","0.03490661"
"O94880","PHF14","3.017753","0.034892954"
"O43657","TSPAN6","2.8332024","0.0346962"
"Q05D32","CTDSPL2","3.2376864","0.03420925"
"P62318","SNRPD3","8.288469","0.03375327"
"Q12906","ILF3","7.8480997","0.033747535"
"P08559","PDHA1","6.0481396","0.032927483"
"Q9UHR4","BAIAP2L1","3.2017314","0.031293176"
"Q9Y276","BCS1L","2.2004921","0.031221822"
"Q8WUU4","ZNF296","4.025692","0.030106518"
"Q9UHB6","LIMA1","5.5924406","0.028903948"
"O94919","ENDOD1","3.807008","0.027126556"
"O60293","ZFC3H1","1.4235253","0.027082585"
"O95571","ETHE1","5.630447","0.026946628"
"Q9H0V9","LMAN2L","2.350559","0.026784563"
"P18433","PTPRA","2.6650636","0.026738642"
"O15061","SYNM","3.5619934","0.02529902"
"Q9BU23","LMF2","3.2837682","0.025040805"
"P84022","SMAD3","2.681572","0.02486131"
"Q96SK2","TMEM209","2.6776721","0.024225248"
"Q9NXE8","CWC25","1.2296641","0.023971232"
"Q99570","PIK3R4","1.8861809","0.023037607"
"Q9Y2H6","FNDC3A","2.8743813","0.022303011"
"P62820","RAB1A","5.2299633","0.022246001"
"Q9BQI0","AIF1L","2.0771263","0.022165854"
"Q6PK04","CCDC137","2.4184477","0.020930763"
"Q9UII2","ATP5IF1","5.4325447","0.020485831"
"P27448","MARK3","1.8116002","0.019436015"
"O00505","KPNA3","4.1037984","0.018316124"
"Q460N5","PARP14","1.8899552","0.018097972"
"Q8TF74","WIPF2","2.3578","0.01799334"
"Q9Y5W9","SNX11","1.1084398","0.01703353"
"Q15853","USF2","0.99614054","0.01677616"
"P55145","MANF","4.4147916","0.015936594"
"P07339","CTSD","7.163737","0.015158268"
"Q13445","TMED1","3.9302528","0.013419866"
"Q9Y5B9","SUPT16H","5.427436","0.012458672"
"Q02040","AKAP17A","3.4958184","0.012033486"
"Q01085","TIAL1","4.399009","0.011771505"
"P21127","CDK11B","1.6742138","0.011767288"
"O95613","PCNT","3.986155","0.010885614"
"Q9NRL3","STRN4","2.291091","0.010039194"
"O43818","RRP9","4.851904","0.009086647"
"Q13277","STX3","2.8841732","0.008990012"
"Q9H0P0","NT5C3A","2.9648697","0.008789013"
"P22570","FDXR","4.9966598","0.00831937"
"O95167","NDUFA3","0.72465694","0.008029028"
"Q92903","CDS1","3.343935","0.007553701"
"Q9P0K7","RAI14","3.3959472","0.007368212"
"P32004","L1CAM","4.358942","0.006674427"
"Q9NQZ2","UTP3","4.083386","0.006461733"
"Q96FV9","THOC1","3.233451","0.005862488"
"Q9Y5Y6","ST14","3.1784275","0.005221715"
"P84103","SRSF3","9.672599","0.004316697"
"Q9Y6M9","NDUFB9","3.7750516","0.003517064"
"Q06481","APLP2","2.2870755","0.002870099"
"P48681","NES","4.499594","0.002817369"
"Q9BSH5","HDHD3","3.5473692","0.002080715"
"P13473","LAMP2","5.7457767","0.001652637"
"Q86WA6","BPHL","3.0065498","0.001572234"
"Q96B49","TOMM6","3.7713783","0.001558598"
"P08134","RHOC","4.8656287","0.001221034"
"Q14249","ENDOG","2.9982116","0.000385191"
"Q16762","TST","3.8129246","0.000124037"
"O75503","CLN5","2.0612264","-0.000244553"
"P49848","TAF6","0.83417034","-0.000777244"
"Q9NZI7","UBP1","2.1341622","-0.001523717"
"Q5M775","SPECC1","2.8352444","-0.002562654"
"Q15125","EBP","1.2784606","-0.003253042"
"Q01628","IFITM3","0.6335872","-0.004149051"
"P49750","YLPM1","4.1478796","-0.005878845"
"P13747","HLA-E","2.6950736","-0.007259574"
"O94875","SORBS2","2.3104713","-0.007710434"
"P28799","GRN","2.0694573","-0.008622926"
"Q86W92","PPFIBP1","2.504264","-0.010353058"
"Q9Y2W1","THRAP3","5.6872773","-0.012009504"
"Q14118","DAG1","3.8256767","-0.012141126"
"P46459","NSF","5.2730317","-0.012297239"
"Q96EL2","MRPS24","2.932622","-0.012750288"
"P19367","HK1","5.769777","-0.014388359"
"P50897","PPT1","4.8988724","-0.014772267"
"Q96IX5","ATP5MK","5.5507107","-0.014823902"
"Q8N9Z2","CCDC71L","1.6678873","-0.01527035"
"P04233","CD74","3.7243485","-0.015849855"
"Q86Y79","PTRH1","2.18594","-0.015852157"
"P23786","CPT2","3.5264108","-0.018122153"
"O75600","GCAT","2.7061818","-0.02010466"
"Q86V88","MDP1","2.385476","-0.02101819"
"P10809","HSPD1","10.802137","-0.021148767"
"Q9Y5Z9","UBIAD1","2.0283213","-0.021375101"
"P20930","FLG","3.2476494","-0.021421526"
"O95900","TRUB2","1.2346843","-0.021493342"
"Q96J02","ITCH","2.2153075","-0.021845877"
"P22626","HNRNPA2B1","10.25699","-0.022284871"
"Q5T5X7","BEND3","1.9080204","-0.022346485"
"O75683","SURF6","4.136274","-0.022933008"
"P67936","TPM4","6.9101553","-0.0232898"
"Q9H8V3","ECT2","1.231816","-0.02387166"
"Q9H1K1","ISCU","3.5623689","-0.024128247"
"O94874","UFL1","4.9624147","-0.024643661"
"O75396","SEC22B","5.4026713","-0.025008062"
"P55769","SNU13","6.810415","-0.025671825"
"P16070","CD44","6.2479377","-0.025858538"
"Q15428","SF3A2","3.922929","-0.026400253"
"Q5T4B2","CERCAM","1.4189372","-0.02679473"
"Q9UI09","NDUFA12","3.2717779","-0.028263949"
"Q8WXI7","MUC16","5.281009","-0.028844465"
"Q9NQZ5","STARD7","1.7977432","-0.029152323"
"Q86YT6","MIB1","0.37530348","-0.029383125"
"Q13769","THOC5","2.6498373","-0.029937347"
"Q9H2U1","DHX36","2.3276405","-0.03005471"
"Q15642","TRIP10","3.132588","-0.030147254"
"Q8N3U4","STAG2","2.2874525","-0.03048785"
"Q8N5I2","ARRDC1","0.949742","-0.031312037"
"Q9NXU5","ARL15","2.0617723","-0.032102153"
"Q9H7M9","VSIR","2.5248334","-0.03235416"
"Q5VSL9","STRIP1","2.6113899","-0.032514054"
"O14832","PHYH","2.7159696","-0.032666277"
"Q9H1B5","XYLT2","3.3479831","-0.03306227"
"Q8WX93","PALLD","3.8389633","-0.03323188"
"P09493","TPM1","5.778075","-0.03365471"
"Q9Y4F9","RIPOR2","1.8149933","-0.03378443"
"Q6ZS30","NBEAL1","3.352035","-0.03439786"
"P37235","HPCAL1","3.2404685","-0.034429062"
"Q9BU19","ZNF692","2.1390173","-0.03485573"
"O14925","TIMM23","2.5958936","-0.035151582"
"Q9Y324","FCF1","1.857928","-0.035611678"
"Q9Y6X4","FAM169A","2.3299565","-0.0357027"
"Q86WV6","STING1","2.7745183","-0.036214363"
"O00743","PPP6C","2.10328","-0.03645993"
"Q96C24","SYTL4","1.4816031","-0.036634732"
"Q96FF9","CDCA5","2.4513896","-0.03700045"
"O76039","CDKL5","2.8285697","-0.03725989"
"P62805","H4C5","13.428331","-0.037707344"
"P62805","H4C3","13.428331","-0.037707344"
"P62805","H4C2","13.428331","-0.037707344"
"P62805","H4C1","13.428331","-0.037707344"
"P62805","H4C9","13.428331","-0.037707344"
"P62805","H4C12","13.428331","-0.037707344"
"P62805","H4C16","13.428331","-0.037707344"
"P62805","H4C15","13.428331","-0.037707344"
"P62805","H4C14","13.428331","-0.037707344"
"P62805","H4C13","13.428331","-0.037707344"
"P62805","H4C11","13.428331","-0.037707344"
"P62805","H4C8","13.428331","-0.037707344"
"P62805","H4C6","13.428331","-0.037707344"
"P62805","H4C4","13.428331","-0.037707344"
"Q8IWU5","SULF2","2.41618","-0.038421087"
"Q8IWA4","MFN1","2.6739614","-0.038577996"
"Q9GZM7","TINAGL1","2.042431","-0.04125388"
"O95470","SGPL1","2.416102","-0.04199093"
"Q9NWX5","ASB6","2.1270618","-0.042413995"
"Q9HA64","FN3KRP","3.425976","-0.04251419"
"P09417","QDPR","3.5416458","-0.042543057"
"O94925","GLS","6.012408","-0.043114394"
"Q9Y4W2","LAS1L","3.0747058","-0.0432317"
"Q6ZUT6","CCDC9B","2.495444","-0.043341473"
"Q03111","MLLT1","2.608716","-0.044355944"
"P60510","PPP4C","2.429584","-0.0451057"
"Q7LGA3","HS2ST1","3.0417519","-0.047475602"
"Q9UBB9","TFIP11","2.591717","-0.047524992"
"Q9Y4K4","MAP4K5","2.3710322","-0.04790188"
"P13498","CYBA","2.7306168","-0.048993025"
"Q96RR1","TWNK","2.0657685","-0.049103852"
"O95721","SNAP29","3.3804743","-0.050352853"
"P07942","LAMB1","3.9320314","-0.051520087"
"P82912","MRPS11","3.062546","-0.052055575"
"O43920","NDUFS5","4.0042987","-0.05294214"
"P23469","PTPRE","2.2922356","-0.053002585"
"Q9HC21","SLC25A19","1.9529649","-0.05411184"
"P17931","LGALS3","6.9540653","-0.05439841"
"P78552","IL13RA1","2.027479","-0.055876475"
"Q8N5M1","ATPAF2","1.4102253","-0.055911183"
"Q8N1B4","VPS52","1.7429929","-0.05618744"
"O14862","AIM2","3.3534915","-0.05628128"
"Q6NUK4","REEP3","1.1778485","-0.056866646"
"Q6NUS6","TCTN3","0.39777058","-0.05721784"
"Q96HW7","INTS4","1.266336","-0.058355905"
"Q3KQZ1","SLC25A35","4.5012307","-0.058834642"
"Q96MC4","CEP295NL","4.1156216","-0.05911448"
"P12235","SLC25A4","3.2110863","-0.059835035"
"P52292","KPNA2","6.310668","-0.061060935"
"P63000","RAC1","5.1634226","-0.062395938"
"P59998","ARPC4","6.669941","-0.06405725"
"Q9Y388","RBMX2","2.5472183","-0.06442564"
"Q9UKV3","ACIN1","5.9339685","-0.06525857"
"Q8TF68","ZNF384","2.4137545","-0.06564307"
"O00291","HIP1","3.057251","-0.06727899"
"Q9BR76","CORO1B","4.628122","-0.067630954"
"O75911","DHRS3","2.2978296","-0.067975305"
"Q9Y6E0","STK24","2.673038","-0.06828718"
"Q96JH7","VCPIP1","2.0039916","-0.06864851"
"Q2M2I5","KRT24","3.4317105","-0.06918568"
"Q9HD23","MRS2","2.5828776","-0.06934986"
"P11474","ESRRA","0.55432796","-0.06950118"
"P51649","ALDH5A1","3.951957","-0.07218056"
"Q15910","EZH2","2.3075845","-0.072655946"
"Q8N392","ARHGAP18","2.0057638","-0.0730408"
"O75896","TUSC2","2.2983494","-0.074059226"
"Q9H7F0","ATP13A3","2.5708444","-0.074091844"
"O75494","SRSF10","5.893072","-0.07524903"
"Q6P4A8","PLBD1","2.751286","-0.07572135"
"Q9GZU7","CTDSP1","1.6713989","-0.07679557"
"Q13488","TCIRG1","2.4903197","-0.076814495"
"O75489","NDUFS3","5.306022","-0.07725551"
"Q96EY8","MMAB","4.030617","-0.077495284"
"Q5T8D3","ACBD5","2.9710386","-0.07793359"
"O95208","EPN2","1.3749675","-0.082543656"
"P04083","ANXA1","6.7567654","-0.08269927"
"P30405","PPIF","5.028212","-0.08270883"
"Q9UGP8","SEC63","3.4412255","-0.08280767"
"Q2PZI1","DPY19L1","2.8395646","-0.083664596"
"Q9Y3A3","MOB4","3.4786952","-0.0837676"
"P47895","ALDH1A3","3.426831","-0.08397842"
"Q15262","PTPRK","2.353532","-0.084133886"
"Q9NPI1","BRD7","2.2390418","-0.08459398"
"Q16718","NDUFA5","5.788049","-0.08548401"
"C9JI98","TMEM238","3.1458516","-0.08562497"
"Q96D05","FAM241B","2.346793","-0.08934892"
"Q86U28","ISCA2","3.1600842","-0.09048698"
"Q13049","TRIM32","1.1498266","-0.090632886"
"Q96B26","EXOSC8","3.4173238","-0.09174179"
"O75326","SEMA7A","3.6843936","-0.09194294"
"Q9NP81","SARS2","4.2514462","-0.09237733"
"Q9P227","ARHGAP23","1.8943856","-0.09259503"
"P52429","DGKE","2.037195","-0.09300824"
"Q9Y3B4","SF3B6","5.204503","-0.09353543"
"O60613","SELENOF","3.641549","-0.09373273"
"Q9NR31","SAR1A","3.8134778","-0.09478287"
"Q9NX62","BPNT2","3.5574868","-0.09554144"
"Q96PK6","RBM14","6.5829825","-0.09571707"
"P25440","BRD2","2.940647","-0.09598164"
"Q8TC36","SUN5","3.0671844","-0.09659573"
"P60660","MYL6","7.4539375","-0.097736366"
"Q9HBI6","CYP4F11","1.0381114","-0.09779687"
"P07099","EPHX1","4.096725","-0.09837697"
"P03928","MT-ATP8","3.1646345","-0.09893288"
"Q86Y38","XYLT1","2.8442676","-0.099614844"
"Q9Y446","PKP3","4.657258","-0.09969474"
"P04156","PRNP","3.8045185","-0.09979368"
"Q53GS7","GLE1","2.6467354","-0.099931076"
"Q86Y46","KRT73","6.3731623","-0.10011776"
"O60449","LY75","2.1773062","-0.10142471"
"Q8WXH0","SYNE2","3.1579883","-0.101513796"
"P35613","BSG","7.8230677","-0.10192075"
"P98173","FAM3A","1.9284551","-0.1021108"
"P40926","MDH2","9.722318","-0.103348166"
"O14786","NRP1","3.5192444","-0.10336361"
"Q00587","CDC42EP1","3.2709327","-0.10367568"
"Q6ZRS2","SRCAP","2.8690796","-0.10372411"
"Q9H7Z6","KAT8","2.0914586","-0.10398888"
"Q9BW91","NUDT9","2.1529672","-0.10473081"
"Q15620","OR8B8","3.322319","-0.10501097"
"Q53GA4","PHLDA2","2.3746111","-0.10516305"
"Q9NUM4","TMEM106B","2.2085884","-0.10599117"
"Q14151","SAFB2","5.3229814","-0.10658387"
"Q5TGZ0","MICOS10","4.560051","-0.10918088"
"Q9NV66","TYW1","1.2089831","-0.10966959"
"Q13427","PPIG","3.5572073","-0.11027729"
"Q86Y82","STX12","4.1537833","-0.110353716"
"O95297","MPZL1","3.2283523","-0.11045193"
"P32322","PYCR1","5.2641196","-0.11150936"
"P56192","MARS1","4.7288885","-0.1120108"
"Q9BZL6","PRKD2","1.9824375","-0.112074"
"Q32P41","TRMT5","2.1275246","-0.11208286"
"P25445","FAS","2.329913","-0.11213991"
"P52926","HMGA2","3.4905496","-0.11218535"
"Q93050","ATP6V0A1","3.883453","-0.114054136"
"Q96K19","RNF170","0.744424","-0.11475372"
"Q8WVC0","LEO1","2.394337","-0.1153983"
"Q8N8Y2","ATP6V0D2","0.8160533","-0.11604415"
"P10586","PTPRF","4.6680884","-0.116668165"
"O75923","DYSF","2.6033254","-0.119316936"
"Q96J42","TXNDC15","2.1165195","-0.119584456"
"Q16706","MAN2A1","2.9699206","-0.120589264"
"Q14331","FRG1","3.2475958","-0.12133573"
"Q13057","COASY","3.0788627","-0.12163464"
"P08311","CTSG","3.2942727","-0.1224623"
"Q86SQ0","PHLDB2","2.6234605","-0.12376918"
"Q07617","SPAG1","1.8333899","-0.12383429"
"P52948","NUP98","4.5487227","-0.12440102"
"O14657","TOR1B","2.7887788","-0.12447481"
"P09382","LGALS1","7.6423073","-0.124498695"
"Q96RN5","MED15","2.526909","-0.12518534"
"Q96HP4","OXNAD1","1.284374","-0.12560362"
"Q12846","STX4","3.2269404","-0.12620912"
"Q8IY26","PLPP6","2.758842","-0.12645136"
"Q99757","TXN2","2.2140994","-0.12767863"
"P47985","UQCRFS1","3.3180978","-0.12771933"
"Q9NWW5","CLN6","2.3312488","-0.12811728"
"Q9UL40","ZNF346","1.6617897","-0.1282716"
"Q86WB0","ZC3HC1","1.5962003","-0.13198192"
"A0A0B4J2F0","PIGBOS1","1.4158888","-0.13219145"
"Q13113","PDZK1IP1","3.0484483","-0.13251147"
"Q8WUD4","CCDC12","1.9702299","-0.13350198"
"O14966","RAB29","2.3877525","-0.13402873"
"Q10713","PMPCA","4.9872727","-0.13715856"
"Q9Y6I3","EPN1","2.9025753","-0.13772109"
"Q92610","ZNF592","1.401792","-0.13829403"
"Q9UDT6","CLIP2","3.8193316","-0.13872652"
"Q9NSU2","TREX1","2.513748","-0.13917074"
"P13804","ETFA","6.1822762","-0.13930151"
"Q14108","SCARB2","4.602004","-0.13999735"
"P40616","ARL1","2.8230655","-0.14037949"
"Q12874","SF3A3","5.5651183","-0.14073457"
"P49257","LMAN1","6.638976","-0.14132668"
"Q8N5M9","JAGN1","1.734066","-0.14211524"
"Q15758","SLC1A5","6.505746","-0.14346446"
"Q15427","SF3B4","4.348949","-0.14380816"
"Q96L93","KIF16B","2.834379","-0.14427574"
"Q96QZ7","MAGI1","1.3873285","-0.14609364"
"P57735","RAB25","4.2540765","-0.14609624"
"O15551","CLDN3","2.3597972","-0.14662395"
"P47756","CAPZB","6.2132845","-0.14820154"
"Q8IY37","DHX37","2.479662","-0.14830977"
"P49593","PPM1F","2.9050934","-0.14865237"
"P51970","NDUFA8","4.0117397","-0.14918698"
"O75410","TACC1","2.938196","-0.14935587"
"Q13825","AUH","3.001806","-0.14952338"
"Q9H0U9","TSPYL1","3.8584807","-0.14969754"
"Q6IPU0","CENPP","1.4616572","-0.15001862"
"P31937","HIBADH","4.071671","-0.15071826"
"Q8NFW8","CMAS","3.3530164","-0.1515367"
"P16219","ACADS","1.9710838","-0.15324481"
"P06865","HEXA","4.3735194","-0.15402052"
"O75909","CCNK","2.2929823","-0.15405647"
"Q13636","RAB31","2.83994","-0.15447879"
"Q86SK9","SCD5","1.332438","-0.15726191"
"P55809","OXCT1","4.4750314","-0.157445"
"Q76FK4","NOL8","2.2717729","-0.15877217"
"Q9P1U0","POLR1H","1.73571","-0.1589084"
"P56559","ARL4C","2.256503","-0.15906516"
"Q96CN9","GCC1","1.6860434","-0.1600803"
"Q9NPF5","DMAP1","1.049831","-0.16008227"
"Q9P0V9","SEPTIN10","2.890822","-0.16040549"
"P21333","FLNA","7.235168","-0.16109353"
"Q8WXA3","RUFY2","1.3575803","-0.16258031"
"Q9H6Y2","WDR55","2.686889","-0.1630795"
"Q8N7H5","PAF1","3.40647","-0.16308004"
"O95870","ABHD16A","2.6754246","-0.16337073"
"Q8WV22","NSMCE1","2.0915253","-0.16362484"
"Q9BQP7","MGME1","3.9931989","-0.16385503"
"Q96LR9","APOLD1","4.5419087","-0.16525675"
"Q6T4R5","NHS","0.55136526","-0.16711469"
"O00116","AGPS","4.17843","-0.16711727"
"P01111","NRAS","3.6948752","-0.1673466"
"Q16720","ATP2B3","2.6058915","-0.16990493"
"Q9Y3D5","MRPS18C","3.772836","-0.17050438"
"Q13439","GOLGA4","3.1239939","-0.17058937"
"P11309","PIM1","2.9985201","-0.17072251"
"Q9ULC3","RAB23","3.667769","-0.17086053"
"Q15392","DHCR24","2.6123827","-0.17170386"
"Q8IWJ2","GCC2","2.9474251","-0.17250584"
"P52799","EFNB2","0.6571227","-0.17320661"
"Q9HCD5","NCOA5","4.2142644","-0.1735084"
"Q06787","FMR1","3.413855","-0.1735647"
"Q0VGL1","LAMTOR4","2.4233675","-0.17373697"
"Q08AM6","VAC14","1.7694007","-0.1739266"
"Q9BUP3","HTATIP2","3.9240327","-0.1745789"
"Q03188","CENPC","2.5896747","-0.1756208"
"Q9H2J4","PDCL3","3.1788046","-0.1760626"
"Q5T160","RARS2","1.4955477","-0.17682803"
"P41219","PRPH","4.0162854","-0.1772281"
"P01116","KRAS","2.1408534","-0.17848505"
"Q9UDY4","DNAJB4","2.4280632","-0.18006563"
"Q05655","PRKCD","2.3162098","-0.18078014"
"Q9H2M9","RAB3GAP2","2.804378","-0.18101473"
"A0A1W2PR48","TLE7","5.2426753","-0.18101515"
"P19338","NCL","9.7018795","-0.18167071"
"Q9NQT4","EXOSC5","3.9523695","-0.1820645"
"O60231","DHX16","3.4489849","-0.18211472"
"Q92797","SYMPK","3.08594","-0.18288395"
"P11274","BCR","1.9729105","-0.18314059"
"Q96ES7","SGF29","1.8972899","-0.18339734"
"Q96I24","FUBP3","5.7806697","-0.185412"
"Q68CQ7","GLT8D1","2.1280336","-0.18542638"
"Q9C0B5","ZDHHC5","2.0564287","-0.1863672"
"P16220","CREB1","2.5419896","-0.1875258"
"Q6PIS1","SLC23A3","3.2004697","-0.18764342"
"O60885","BRD4","2.9380736","-0.18771228"
"Q9HCY8","S100A14","5.444504","-0.18865095"
"Q9Y5L4","TIMM13","5.158382","-0.1888175"
"Q8N6S5","ARL6IP6","2.5637367","-0.18892549"
"Q05048","CSTF1","4.609422","-0.18931557"
"O95183","VAMP5","5.5941653","-0.19015115"
"P30519","HMOX2","4.8065076","-0.19030234"
"Q9Y6D9","MAD1L1","3.5696323","-0.19084822"
"P50995","ANXA11","5.0464597","-0.19131315"
"Q13887","KLF5","2.0884802","-0.19142585"
"Q9NVN8","GNL3L","2.3926635","-0.1943438"
"O00217","NDUFS8","6.183049","-0.19562578"
"P18564","ITGB6","3.9868615","-0.198638"
"Q8N3Z3","GTPBP8","4.0798626","-0.19875725"
"O14647","CHD2","2.1213415","-0.19877024"
"Q9BUR4","WRAP53","1.8705323","-0.19879521"
"Q8NBN3","TMEM87A","1.943485","-0.20035669"
"P49419","ALDH7A1","4.5603476","-0.2005871"
"O95466","FMNL1","3.2372432","-0.20075989"
"P62834","RAP1A","2.202466","-0.20086516"
"Q8TDD1","DDX54","3.3108804","-0.20334816"
"P42765","ACAA2","5.4121633","-0.20417085"
"O95391","SLU7","0.9499995","-0.20461348"
"Q29980","MICB","3.186841","-0.2053957"
"P10645","CHGA","3.7408977","-0.20553946"
"Q99595","TIMM17A","2.1428463","-0.20582823"
"Q567U6","CCDC93","1.554871","-0.20654783"
"Q02880","TOP2B","4.4102454","-0.208055"
"Q8N3F8","MICALL1","2.2478848","-0.20841247"
"P01703","IGLV1-40","1.0660435","-0.20900275"
"P55899","FCGRT","1.6694201","-0.2091332"
"Q9Y251","HPSE","2.2044687","-0.20913868"
"P62875","POLR2L","4.671523","-0.20919132"
"Q8N565","MREG","2.7663183","-0.2101001"
"Q9NRR8","CDC42SE1","1.2640607","-0.21055128"
"Q69YH5","CDCA2","0.8701712","-0.21091041"
"Q9UG56","PISD","2.302404","-0.21120301"
"Q96GM8","TOE1","1.7804703","-0.21279754"
"O95678","KRT75","3.3802814","-0.21310411"
"Q53GS9","USP39","4.9103","-0.21327426"
"P47897","QARS1","4.7524734","-0.21340773"
"P17661","DES","3.372336","-0.21362092"
"P68366","TUBA4A","4.9589963","-0.21366505"
"Q96AQ6","PBXIP1","3.3889267","-0.21368904"
"Q14651","PLS1","3.1868422","-0.2140811"
"Q07021","C1QBP","7.1722603","-0.21437283"
"O15117","FYB1","0.8174742","-0.21440439"
"Q7Z7H5","TMED4","4.6717443","-0.21442051"
"O14776","TCERG1","5.3583074","-0.21524864"
"Q9C004","SPRY4","2.4598885","-0.21597855"
"Q9Y2H5","PLEKHA6","2.157364","-0.21680874"
"Q06136","KDSR","2.8200746","-0.21749875"
"O94779","CNTN5","3.4116042","-0.2200211"
"P62316","SNRPD2","6.938019","-0.22101416"
"P30876","POLR2B","3.6660237","-0.22147916"
"Q9BZJ0","CRNKL1","3.1289904","-0.2227924"
"P41440","SLC19A1","1.9372725","-0.22298539"
"Q96ER9","CCDC51","2.668228","-0.22312218"
"Q5VYY1","ANKRD22","2.9610226","-0.22343881"
"O95255","ABCC6","4.1945305","-0.22525649"
"P21266","GSTM3","3.0402982","-0.22612211"
"Q9GZT6","CCDC90B","3.2198539","-0.2272049"
"P98175","RBM10","4.153831","-0.22760066"
"Q5TEC6","H3-7","8.096745","-0.22942974"
"Q7Z406","MYH14","4.407826","-0.22958577"
"Q16698","DECR1","5.2859254","-0.23052563"
"O60675","MAFK","1.2521914","-0.23191579"
"Q14257","RCN2","4.438793","-0.23292834"
"Q13637","RAB32","3.0812626","-0.23382562"
"Q7Z3D6","DGLUCY","1.9991106","-0.23384914"
"Q5T200","ZC3H13","2.8579068","-0.23394267"
"P07602","PSAP","2.7489548","-0.23549731"
"O15195","VILL","2.1735291","-0.23560357"
"P20648","ATP4A","3.382994","-0.23678735"
"O95182","NDUFA7","3.8756711","-0.23808345"
"O14944","EREG","3.098179","-0.238749"
"Q6P4Q7","CNNM4","1.7864946","-0.23882847"
"P27216","ANXA13","4.2387404","-0.2391196"
"P14209","CD99","4.73042","-0.23914091"
"P31040","SDHA","6.252457","-0.23948665"
"Q14498","RBM39","6.010025","-0.23959783"
"Q92968","PEX13","-0.13008682","-0.23965417"
"Q96IG2","FBXL20","1.1337913","-0.24000086"
"Q15527","SURF2","1.6728711","-0.24021395"
"O75718","CRTAP","3.8622725","-0.24023718"
"Q02127","DHODH","2.602365","-0.24058066"
"Q5JWF2","GNAS","5.0626407","-0.2410786"
"Q9BVL2","NUP58","3.346503","-0.2410964"
"Q15646","OASL","2.172381","-0.24119596"
"Q9P270","SLAIN2","1.7314615","-0.2413304"
"P50479","PDLIM4","3.365459","-0.24162428"
"Q96C36","PYCR2","3.9528046","-0.2416628"
"Q99986","VRK1","3.3633263","-0.24226323"
"Q5EBM0","CMPK2","1.9387574","-0.242865"
"P26012","ITGB8","2.0258827","-0.24306731"
"Q6ZXV5","TMTC3","2.9532235","-0.24306858"
"P55199","ELL","1.3648807","-0.24372876"
"Q9H3G5","CPVL","3.6057377","-0.2447607"
"Q9Y3C1","NOP16","5.5219455","-0.24489567"
"P05114","HMGN1","5.3399706","-0.2460322"
"Q86Y07","VRK2","1.374455","-0.24637376"
"Q9BYW2","SETD2","1.6778762","-0.24644893"
"Q8N1F8","STK11IP","1.2969526","-0.2472771"
"Q13415","ORC1","1.33857","-0.24768265"
"P30038","ALDH4A1","3.5962973","-0.24775419"
"Q8NHP8","PLBD2","3.894961","-0.24890508"
"Q5TCS8","AK9","3.0801558","-0.2490581"
"P09012","SNRPA","6.381264","-0.24943155"
"O95104","SCAF4","2.9116235","-0.24970394"
"Q8N3E9","PLCD3","1.6069779","-0.24989645"
"Q9Y5W7","SNX14","2.0058646","-0.2500273"
"O95831","AIFM1","6.000925","-0.2500754"
"Q9Y6G3","MRPL42","1.7547705","-0.25045744"
"O75880","SCO1","5.496565","-0.25080052"
"Q9C0F0","ASXL3","2.0620363","-0.2512517"
"O43169","CYB5B","5.5506935","-0.25174576"
"Q8NCN5","PDPR","2.5316577","-0.2519061"
"Q587I9","SFT2D3","0.94386953","-0.25242513"
"O94973","AP2A2","3.5487566","-0.2527473"
"Q4G176","ACSF3","2.2366037","-0.25413677"
"Q9P2R3","ANKFY1","2.3220634","-0.25482973"
"O75665","OFD1","5.445688","-0.25509202"
"Q29983","MICA","2.7440016","-0.2552684"
"P37173","TGFBR2","2.512726","-0.25546172"
"Q9HC36","MRM3","2.5366797","-0.25624025"
"Q9H8G2","CAAP1","2.5463195","-0.25833786"
"Q9UHN1","POLG2","2.0640106","-0.25860915"
