"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"P20618","PSMB1","5.4645123","-1.0874249"
"Q9BUT1","BDH2","1.4107703","-1.0879221"
"P84085","ARF5","2.8305805","-1.0879825"
"Q92973","TNPO1","4.2097683","-1.0880399"
"Q9NVD7","PARVA","1.9916023","-1.0881383"
"Q9H019","MTFR1L","2.1071053","-1.0890788"
"Q5HYJ3","FAM76B","0.42623827","-1.0892713"
"P23458","JAK1","1.6667424","-1.089282"
"P00491","PNP","2.532511","-1.0906903"
"P48059","LIMS1","1.998058","-1.0916067"
"P08708","RPS17","5.9940033","-1.0921155"
"Q92917","GPKOW","2.7298203","-1.0921661"
"P25786","PSMA1","6.688724","-1.0931219"
"P12259","F5","1.5570835","-1.093138"
"O43396","TXNL1","4.5675745","-1.0945174"
"P57729","RAB38","1.3376688","-1.0946767"
"Q99541","PLIN2","3.2742682","-1.095026"
"P29692","EEF1D","7.5868225","-1.095379"
"Q8NE71","ABCF1","3.6810765","-1.0954249"
"Q92839","HAS1","6.0862565","-1.0954298"
"Q9UGI8","TES","2.250781","-1.0957702"
"P36404","ARL2","2.6676877","-1.0974064"
"Q99618","CDCA3","2.0489895","-1.0981207"
"P63104","YWHAZ","8.1682625","-1.0991071"
"Q969W8","ZNF566","3.7694843","-1.1007556"
"O60610","DIAPH1","3.1627214","-1.1012477"
"O75534","CSDE1","4.0383267","-1.1023058"
"Q92785","DPF2","2.5206409","-1.103434"
"Q8TDP1","RNASEH2C","2.4302905","-1.1036536"
"P09493","TPM1","4.1382174","-1.1036546"
"P62937","PPIA","8.5505905","-1.1039026"
"Q9Y2L5","TRAPPC8","2.2721548","-1.1045187"
"Q9BTE3","MCMBP","1.8692191","-1.104696"
"P02792","FTL","2.3589256","-1.1061093"
"Q9Y508","RNF114","1.3641001","-1.1062306"
"Q5JSH3","WDR44","1.0538223","-1.1065947"
"Q13200","PSMD2","4.2076483","-1.1066296"
"P07948","LYN","2.0744724","-1.107605"
"P00492","HPRT1","3.413455","-1.1084081"
"P39687","ANP32A","5.2979016","-1.1091843"
"P36969","GPX4","2.4774048","-1.1093518"
"Q13617","CUL2","1.9179364","-1.1097289"
"Q8NBS9","TXNDC5","6.236695","-1.1114178"
"Q15437","SEC23B","1.9160501","-1.1121299"
"O96013","PAK4","2.0848756","-1.1122545"
"P35244","RPA3","4.146169","-1.1146443"
"Q9BZI7","UPF3B","1.4407762","-1.1150596"
"Q9BZD4","NUF2","1.3204986","-1.1160437"
"P68402","PAFAH1B2","5.1235523","-1.1181384"
"P51948","MNAT1","0.8923977","-1.1186446"
"P19474","TRIM21","1.8415293","-1.1188651"
"Q86Y46","KRT73","4.3201904","-1.1200379"
"O94851","MICAL2","0.95758486","-1.1209513"
"Q9ULC3","RAB23","2.8072708","-1.1215637"
"Q93052","LPP","1.6480631","-1.1226555"
"P01857","IGHG1","0.48593292","-1.1236709"
"Q52LW3","ARHGAP29","1.6857451","-1.1237621"
"P24534","EEF1B2","7.4459395","-1.1240084"
"P28066","PSMA5","5.398328","-1.124998"
"Q9H773","DCTPP1","2.783054","-1.1251694"
"Q8WXD5","GEMIN6","1.4249763","-1.1259357"
"Q15185","PTGES3","6.115354","-1.1260054"
"P62280","RPS11","5.6814427","-1.1264349"
"P63244","RACK1","6.5900574","-1.1270015"
"Q96FX7","TRMT61A","2.4486437","-1.1277416"
"Q9Y333","LSM2","4.1765146","-1.1280278"
"P11413","G6PD","3.7942388","-1.1283963"
"Q92791","P3H4","1.2673755","-1.1297323"
"Q63ZY3","KANK2","1.4818852","-1.1298763"
"O14763","TNFRSF10B","0.89964837","-1.1299412"
"P56556","NDUFA6","4.5119333","-1.1304128"
"P26641","EEF1G","6.5636277","-1.1310359"
"Q6DD87","ZNF787","1.5956525","-1.1316922"
"Q86SJ2","AMIGO2","1.055755","-1.1318792"
"Q96QK1","VPS35","4.625464","-1.1328136"
"P19793","RXRA","-0.43964085","-1.1337818"
"P23381","WARS1","4.1865387","-1.1350296"
"Q01831","XPC","1.0997634","-1.1360699"
"Q8IYK4","COLGALT2","4.0076942","-1.1374519"
"P25788","PSMA3","4.5223403","-1.1382772"
"Q9BU23","LMF2","2.2387738","-1.1387753"
"Q96P70","IPO9","1.759611","-1.1393386"
"Q12765","SCRN1","2.4015837","-1.1395487"
"P15954","COX7C","5.0420313","-1.140165"
"Q9UNH7","SNX6","3.1344302","-1.1404946"
"O95295","SNAPIN","1.3300178","-1.1406255"
"P40925","MDH1","6.3658576","-1.1409843"
"O75368","SH3BGRL","2.26474","-1.1432129"
"Q14974","KPNB1","7.321809","-1.1442491"
"Q9UPQ0","LIMCH1","1.7011614","-1.1443876"
"Q15435","PPP1R7","2.68056","-1.1447599"
"P48556","PSMD8","4.6223702","-1.1457163"
"Q9H444","CHMP4B","4.355489","-1.1460218"
"Q14938","NFIX","0.9655675","-1.1472116"
"A5YKK6","CNOT1","3.3033755","-1.1478328"
"Q14141","SEPTIN6","1.8200579","-1.147846"
"O75438","NDUFB1","4.1896176","-1.148187"
"Q13637","RAB32","2.1634984","-1.1490954"
"O00505","KPNA3","3.2521093","-1.1504296"
"Q9BXK1","KLF16","1.428326","-1.1510391"
"A8MTT3","CEBPZOS","-0.6990621","-1.1513761"
"P55735","SEC13","3.1218135","-1.1526401"
"P56937","HSD17B7","0.8127896","-1.1538665"
"Q9BUI4","POLR3C","1.2636775","-1.1540631"
"Q99961","SH3GL1","3.867378","-1.1545278"
"P17980","PSMC3","5.563805","-1.1568706"
"Q8WTV0","SCARB1","1.9832026","-1.1580386"
"Q9BQ61","TRIR","3.2735436","-1.1586351"
"Q9NR46","SH3GLB2","2.0686834","-1.1612346"
"Q9NQ33","ASCL3","2.9248857","-1.1612899"
"Q8TEY7","USP33","0.54749584","-1.1615844"
"Q99569","PKP4","1.273809","-1.1618794"
"Q00613","HSF1","0.5827696","-1.162285"
"P14138","EDN3","3.2665164","-1.1626887"
"Q99797","MIPEP","2.268345","-1.1627883"
"P18206","VCL","4.4630876","-1.162833"
"O75600","GCAT","1.7695798","-1.1630126"
"Q9P2B2","PTGFRN","2.5162458","-1.1631851"
"O95861","BPNT1","2.7457411","-1.163969"
"P14868","DARS1","5.102538","-1.1639775"
"O43395","PRPF3","4.655649","-1.1650323"
"A0AVT1","UBA6","2.9730422","-1.1650587"
"P00558","PGK1","6.9861407","-1.1651766"
"O43920","NDUFS5","3.2579944","-1.1654813"
"P30740","SERPINB1","2.1796718","-1.1671418"
"O14880","MGST3","1.8857865","-1.1673127"
"P42224","STAT1","2.4098845","-1.1675161"
"P05091","ALDH2","3.2150502","-1.1685916"
"Q9NVZ3","NECAP2","2.1301649","-1.1693597"
"Q63HK3","ZKSCAN2","1.9997579","-1.1700133"
"P47224","RABIF","2.7368784","-1.1704198"
"P55957","BID","2.3724594","-1.1705275"
"Q9NQE9","HINT3","0.43863732","-1.1707437"
"P41134","ID1","0.18399909","-1.1713693"
"P09669","COX6C","6.3390584","-1.1714164"
"Q86VS8","HOOK3","1.4627028","-1.1721991"
"Q15036","SNX17","0.5146314","-1.1732212"
"Q86TU7","SETD3","1.2255572","-1.1751829"
"P08758","ANXA5","5.0266604","-1.1754179"
"P51654","GPC3","0.19300114","-1.1762666"
"O75146","HIP1R","1.7030822","-1.1776507"
"Q12873","CHD3","1.5185816","-1.179266"
"Q9H098","FAM107B","0.876543","-1.1795056"
"Q6VY07","PACS1","0.97755533","-1.1808163"
"Q96CP6","GRAMD1A","0.6342335","-1.1814702"
"Q01130","SRSF2","2.0957127","-1.1829222"
"P61923","COPZ1","4.111226","-1.1836385"
"P16104","H2AX","3.6618326","-1.183717"
"P20930","FLG","1.1358552","-1.1843573"
"A7E2V4","ZSWIM8","3.3632884","-1.1851826"
"Q658Y4","FAM91A1","1.328752","-1.1856048"
"P06753","TPM3","5.900071","-1.1881242"
"O14981","BTAF1","0.51139706","-1.1891457"
"O14929","HAT1","1.6762727","-1.1896576"
"Q93063","EXT2","0.22769864","-1.1896908"
"Q14686","NCOA6","0.53024995","-1.1899722"
"O00203","AP3B1","2.3092473","-1.1907527"
"P55036","PSMD4","4.2710285","-1.1911831"
"P25774","CTSS","1.7735102","-1.1912524"
"O95183","VAMP5","4.8391604","-1.1916503"
"Q9H910","JPT2","3.68685","-1.1918494"
"Q71UM5","RPS27L","1.6455415","-1.193209"
"P63279","UBE2I","4.4398055","-1.1935545"
"Q92688","ANP32B","5.586888","-1.1962593"
"Q8IVH4","MMAA","0.6067906","-1.1963977"
"Q14192","FHL2","2.4922333","-1.1976569"
"Q5BJF2","TMEM97","1.471467","-1.199966"
"P48507","GCLM","2.3440707","-1.2007798"
"Q4L180","FILIP1L","5.0212927","-1.20091"
"Q8WWM7","ATXN2L","4.4812503","-1.202045"
"Q9HC35","EML4","2.5020304","-1.2028502"
"P51157","RAB28","7.3467784","-1.2034367"
"Q8NCA5","FAM98A","2.067043","-1.2055947"
"O14936","CASK","2.271466","-1.2058536"
"O75170","PPP6R2","1.0677869","-1.2069412"
"Q14678","KANK1","3.4202669","-1.2076788"
"P13647","KRT5","0.94452596","-1.2080991"
"P60174","TPI1","7.728558","-1.2104341"
"P30837","ALDH1B1","3.4793627","-1.2114362"
"P08865","RPSA","7.370046","-1.2118343"
"Q12864","CDH17","1.9258453","-1.2119197"
"P22681","CBL","2.8387387","-1.2131262"
"P15291","B4GALT1","1.4333551","-1.2133342"
"P31689","DNAJA1","4.6717267","-1.2137433"
"Q9BXX2","ANKRD30B","4.034315","-1.2138143"
"O15162","PLSCR1","1.7198253","-1.2148163"
"P43686","PSMC4","4.911778","-1.2149063"
"Q96KA5","CLPTM1L","2.3536305","-1.2153575"
"Q07866","KLC1","3.044913","-1.2161858"
"P04406","GAPDH","10.067575","-1.2165984"
"O95391","SLU7","0.04302428","-1.2202896"
"O75427","LRCH4","0.906009","-1.2207408"
"Q13938","CAPS","1.7713522","-1.221277"
"Q9BTC0","DIDO1","2.7675362","-1.2215472"
"Q9NPH3","IL1RAP","1.2767689","-1.2218672"
"P61011","SRP54","3.4734075","-1.2219517"
"O75843","AP1G2","1.1023555","-1.2224079"
"Q93008","USP9X","1.1393523","-1.2227939"
"Q4G0N4","NADK2","2.419166","-1.2229704"
"Q8IVS2","MCAT","1.9057345","-1.2239534"
"Q8NDX5","PHC3","0.35945535","-1.224167"
"Q9UBB5","MBD2","1.9697541","-1.2242937"
"Q8N6T3","ARFGAP1","2.278199","-1.2258304"
"Q32P28","P3H1","2.0328643","-1.2270855"
"P63146","UBE2B","1.9000478","-1.232436"
"P51858","HDGF","4.398739","-1.2324784"
"Q9P2K3","RCOR3","1.0921528","-1.2329971"
"Q7Z333","SETX","3.4284854","-1.2338682"
"Q9BY32","ITPA","2.990063","-1.2351949"
"Q9HB71","CACYBP","5.179187","-1.2364403"
"O75891","ALDH1L1","1.3177769","-1.2365732"
"P17174","GOT1","3.7596366","-1.2366521"
"Q9UM54","MYO6","1.8302326","-1.236779"
"Q8NCF5","NFATC2IP","1.9846884","-1.2369791"
"Q32MZ4","LRRFIP1","2.186422","-1.2376859"
"Q9BV20","MRI1","2.2850645","-1.2382817"
"Q96PU8","QKI","3.865953","-1.2398511"
"P25787","PSMA2","5.3004937","-1.2402049"
"P82979","SARNP","5.522797","-1.240549"
"Q86TI2","DPP9","0.52649456","-1.2410359"
"Q9P289","STK26","1.779873","-1.241537"
"Q9UJU6","DBNL","2.5959682","-1.2416886"
"Q9NTG7","SIRT3","0.8747269","-1.242002"
"Q9Y421","FAM32A","1.8481194","-1.242539"
"P17936","IGFBP3","2.3867867","-1.2435669"
"Q01658","DR1","3.9084842","-1.243672"
"O75179","ANKRD17","1.2628566","-1.2438918"
"Q9P2R3","ANKFY1","1.5838385","-1.244018"
"P39019","RPS19","6.807719","-1.245078"
"Q13439","GOLGA4","2.2756681","-1.2457868"
"P48449","LSS","3.2628589","-1.2458597"
"Q9Y678","COPG1","3.5899937","-1.2468902"
"Q96KQ7","EHMT2","1.9286977","-1.2469742"
"P35573","AGL","1.5159118","-1.2470765"
"Q9NPA8","ENY2","4.578566","-1.2470826"
"Q9BV86","NTMT1","2.73535","-1.2486677"
"P61086","UBE2K","3.31166","-1.2497472"
"O95747","OXSR1","3.2751615","-1.2508862"
"P04424","ASL","1.8378397","-1.2551748"
"Q9BUF5","TUBB6","3.0590584","-1.2557223"
"P31939","ATIC","4.841765","-1.2563617"
"Q6VMQ6","ATF7IP","0.97235835","-1.2568475"
"Q8NDH3","NPEPL1","0.4983951","-1.2569388"
"Q8IVL5","P3H2","1.5212948","-1.2576128"
"Q9H009","NACA2","2.7456958","-1.2578384"
"Q38SD2","LRRK1","3.2497694","-1.2579582"
"P62854","RPS26","4.1066256","-1.2594161"
"Q86TB9","PATL1","1.9511113","-1.260578"
"P43358","MAGEA4","2.926552","-1.261031"
"Q9NQG1","MANBAL","0.853591","-1.2617353"
"P45974","USP5","4.284546","-1.2636272"
"Q13330","MTA1","1.7505163","-1.2639366"
"Q9NVH6","TMLHE","1.003838","-1.2657709"
"Q15847","ADIRF","0.6319616","-1.2672704"
"Q9NR31","SAR1A","3.0762272","-1.2685443"
"P53602","MVD","1.4977478","-1.2688223"
"Q9Y4C2","TCAF1","0.62232447","-1.2697642"
"Q16851","UGP2","3.119625","-1.2698358"
"P30046","DDT","4.2110777","-1.2720574"
"Q96SW2","CRBN","3.1723151","-1.2748578"
"Q99873","PRMT1","2.465715","-1.2753221"
"Q562R1","ACTBL2","5.6573863","-1.2760787"
"Q5T447","HECTD3","0.84701157","-1.2772439"
"O95996","APC2","4.866599","-1.2792586"
"P25685","DNAJB1","3.7149818","-1.2801874"
"Q16512","PKN1","1.63061","-1.2806585"
"P35611","ADD1","2.443264","-1.2810558"
"P51665","PSMD7","3.9675956","-1.2813735"
"Q9UNQ0","ABCG2","0.3471623","-1.2817507"
"Q9BQI0","AIF1L","0.60373646","-1.2817781"
"Q14156","EFR3A","4.6402855","-1.2832226"
"O95372","LYPLA2","3.012087","-1.2837716"
"Q9HCE7","SMURF1","1.2120619","-1.2838806"
"P22234","PAICS","4.674917","-1.283967"
"Q92882","OSTF1","2.4048076","-1.2842891"
"Q9NQT8","KIF13B","1.5375454","-1.2845447"
"P63313","TMSB10","4.4677243","-1.2846702"
"Q8TEX9","IPO4","2.8997662","-1.2849518"
"O00743","PPP6C","1.0820063","-1.2856073"
"P41250","GARS1","4.9334483","-1.2870165"
"P62269","RPS18","7.0021324","-1.2872893"
"Q8N163","CCAR2","5.2795506","-1.2882922"
"P0C221","CCDC175","3.1195128","-1.2952582"
"Q96RU2","USP28","-0.034476336","-1.2958848"
"P36507","MAP2K2","1.7434937","-1.297963"
"Q9UNY4","TTF2","0.24629205","-1.2981968"
"Q16555","DPYSL2","3.062652","-1.2986842"
"P63220","RPS21","7.197934","-1.2990518"
"P27708","CAD","3.577729","-1.3008697"
"Q93045","STMN2","3.6496913","-1.3009511"
"Q7L5N1","COPS6","2.5459697","-1.3026917"
"Q13478","IL18R1","3.379489","-1.3042325"
"P20248","CCNA2","1.990259","-1.3048723"
"P00352","ALDH1A1","2.2502809","-1.3054662"
"Q15404","RSU1","2.3990672","-1.3061224"
"Q9BT78","COPS4","3.720082","-1.30803"
"P27695","APEX1","4.9585314","-1.3080486"
"Q96L92","SNX27","2.7700737","-1.3081064"
"P42166","TMPO","6.6788282","-1.3098222"
"Q00978","IRF9","1.2528999","-1.3103681"
"P53004","BLVRA","2.806126","-1.3109579"
"O00622","CCN1","1.3902364","-1.3113629"
"Q8WUJ3","CEMIP","0.28413352","-1.312127"
"Q99549","MPHOSPH8","2.2145352","-1.3128855"
"Q9H8H3","TMT1A","1.148685","-1.3143619"
"P16885","PLCG2","1.2230214","-1.3149496"
"P34932","HSPA4","5.1366806","-1.3161017"
"Q9P021","CRIPT","1.8600769","-1.3168664"
"Q5VYK3","ECPAS","2.4177628","-1.3170303"
"P41214","EIF2D","1.3746438","-1.3170696"
"Q9H7L9","SUDS3","1.9650581","-1.3180354"
"P01112","HRAS","2.4602075","-1.3182319"
"Q96G46","DUS3L","1.5784317","-1.3188583"
"P01116","KRAS","1.0349714","-1.3214211"
"Q13444","ADAM15","1.5983962","-1.3218279"
"P06454","PTMA","4.8566904","-1.3218939"
"Q86YP4","GATAD2A","2.8873267","-1.3220316"
"O00764","PDXK","2.29091","-1.3229371"
"O75175","CNOT3","2.4780893","-1.3240001"
"P51970","NDUFA8","3.3536718","-1.324732"
"O00584","RNASET2","0.7279345","-1.3253028"
"P08579","SNRPB2","4.8098106","-1.3255525"
"O14965","AURKA","0.6764899","-1.3274451"
"P21283","ATP6V1C1","2.4630592","-1.3280867"
"Q8NHZ8","CDC26","-0.14767285","-1.3285321"
"O60318","MCM3AP","0.6208635","-1.329041"
"Q86UU0","BCL9L","-0.18164983","-1.3294488"
"P62333","PSMC6","4.7725797","-1.3323675"
"P54105","CLNS1A","2.728866","-1.332602"
"P63172","DYNLT1","1.620786","-1.333148"
"P30520","ADSS2","2.8235657","-1.3336847"
"Q9UBQ5","EIF3K","4.2862964","-1.3337796"
"Q99523","SORT1","1.5695921","-1.3354064"
"Q8N1G4","LRRC47","4.8591638","-1.3354418"
"P63165","SUMO1","3.525675","-1.3365884"
"Q8IWZ8","SUGP1","1.6935402","-1.3370894"
"Q15154","PCM1","2.243498","-1.3373814"
"P55011","SLC12A2","1.634273","-1.339524"
"O60271","SPAG9","2.8359866","-1.3398132"
"O95219","SNX4","1.2268306","-1.3398134"
"Q9Y2E5","MAN2B2","0.23789419","-1.3400518"
"Q96FW1","OTUB1","4.3019385","-1.3401244"
"Q15369","ELOC","3.870557","-1.3403336"
"P15170","GSPT1","4.290021","-1.3404986"
"O15116","LSM1","3.1063116","-1.3411659"
"O15523","DDX3Y","2.7564375","-1.3413004"
"Q96QZ7","MAGI1","-0.02710644","-1.3413632"
"Q9UBX1","CTSF","1.6139274","-1.3418199"
"P25874","UCP1","3.2398682","-1.3422389"
"Q9BZ95","NSD3","1.6489948","-1.3434069"
"Q9NZL9","MAT2B","3.815953","-1.3435538"
"O00273","DFFA","2.5350196","-1.3445834"
"Q7L9B9","EEPD1","0.25047886","-1.3446363"
"P48444","ARCN1","4.6839185","-1.3450105"
"Q13616","CUL1","2.3180506","-1.3458154"
"Q9HD34","LYRM4","3.1250393","-1.3460481"
"P46734","MAP2K3","2.0799894","-1.347039"
"P50219","MNX1","1.1926062","-1.3470788"
"O95182","NDUFA7","3.0164502","-1.3471727"
"Q9HAV4","XPO5","2.6730268","-1.3476257"
"O00231","PSMD11","5.2334566","-1.3488411"
"Q9BS40","LXN","0.72782314","-1.3512726"
"Q7Z422","SZRD1","1.2618207","-1.3536503"
"O95218","ZRANB2","3.2993002","-1.3552219"
"Q14157","UBAP2L","3.9240885","-1.3564045"
"Q9UJ68","MSRA","2.1026552","-1.3580617"
"Q13023","AKAP6","2.1104462","-1.3592451"
"P53384","NUBP1","0.68798345","-1.3603374"
"Q9UKD1","GMEB2","1.5993462","-1.3658326"
"P25208","NFYB","1.9870706","-1.3686906"
"Q9UNZ2","NSFL1C","3.3732297","-1.3702737"
"Q9Y3F4","STRAP","3.9222825","-1.3703446"
"P62847","RPS24","4.957167","-1.3712262"
"P53618","COPB1","3.8276598","-1.37152"
"P09211","GSTP1","5.2317142","-1.3718879"
"Q2VIR3","EIF2S3B","0.9922545","-1.3720134"
"O43633","CHMP2A","2.0596519","-1.3722881"
"P55789","GFER","0.28590405","-1.3733891"
"P48637","GSS","3.9217367","-1.373399"
"P16949","STMN1","5.064515","-1.3746634"
"Q86YR5","GPSM1","1.3757508","-1.3766613"
"P27348","YWHAQ","5.1839776","-1.3768888"
"P52565","ARHGDIA","4.1208315","-1.3802096"
"P49915","GMPS","4.5777164","-1.3802823"
"P26196","DDX6","3.5516338","-1.3812641"
"Q6ZVC0","NYAP1","3.9642315","-1.3841723"
"Q6SPF0","SAMD1","1.9460144","-1.3846432"
"O75937","DNAJC8","3.5284283","-1.3851725"
"Q8NCB2","CAMKV","4.5776243","-1.385696"
"Q6P4F2","FDX2","0.9530729","-1.3880213"
"P36954","POLR2I","3.7534568","-1.3880243"
"O60936","NOL3","0.65640104","-1.3882954"
"P01210","PENK","-0.28085935","-1.3912381"
"Q9BZM5","ULBP2","1.1205405","-1.3913985"
"P35749","MYH11","3.3189528","-1.3921734"
"O75629","CREG1","3.698923","-1.3930429"
"Q15365","PCBP1","6.921027","-1.3930517"
"Q969G3","SMARCE1","3.6765096","-1.3932844"
"Q9Y570","PPME1","2.5579886","-1.3935851"
"P55209","NAP1L1","5.768919","-1.3947648"
"O14579","COPE","4.1473117","-1.3953658"
"Q9UNM6","PSMD13","4.6244717","-1.395866"
"P09104","ENO2","1.7298532","-1.3966124"
"Q05397","PTK2","2.357629","-1.3967783"
"Q92526","CCT6B","4.416374","-1.3979014"
"Q8IUD2","ERC1","0.96933454","-1.397946"
"Q8IY22","CMIP","0.0006558483","-1.398529"
"P83881","RPL36A","4.143292","-1.3993543"
"Q16514","TAF12","1.6676459","-1.4016255"
"Q9NS87","KIF15","2.0048516","-1.4037181"
"Q9NZT2","OGFR","1.2207909","-1.4047011"
"Q6PGP7","SKIC3","1.6833049","-1.406092"
"P28340","POLD1","4.1934733","-1.4063269"
"Q9Y680","FKBP7","0.84624964","-1.4071659"
"Q9H0H0","INTS2","0.66458595","-1.4078808"
"Q9NPQ8","RIC8A","2.7860107","-1.4083519"
"P43490","NAMPT","3.2284572","-1.4093585"
"P23528","CFL1","6.458497","-1.4100616"
"P24666","ACP1","3.9832175","-1.4106132"
"Q9UKK9","NUDT5","3.469842","-1.4115765"
"Q9H7D7","WDR26","1.15868","-1.4121174"
"Q8N9M1","C19orf47","0.89562553","-1.4134046"
"P63173","RPL38","5.2476096","-1.4136534"
"Q9NWS0","PIH1D1","1.6949656","-1.4137894"
"Q66K74","MAP1S","1.7230066","-1.4145178"
"O15372","EIF3H","2.7519157","-1.4153397"
"P35269","GTF2F1","2.5096264","-1.4170438"
"O95336","PGLS","3.95687","-1.4171247"
"P49721","PSMB2","5.436243","-1.4180094"
"Q8IZW8","TNS4","0.17673038","-1.4181851"
"Q9NTZ6","RBM12","3.360789","-1.4186536"
"P08648","ITGA5","1.9163152","-1.4196047"
"Q9HAB3","SLC52A2","1.6458883","-1.4229776"
"Q9Y3Q8","TSC22D4","0.75048876","-1.4254916"
"Q9HBM6","TAF9B","0.21260089","-1.426279"
"Q9Y5X3","SNX5","1.8365576","-1.4276277"
"O00308","WWP2","-0.07960144","-1.4278474"
"P49773","HINT1","5.1656466","-1.4279071"
"O60763","USO1","4.032806","-1.4280599"
"Q4J6C6","PREPL","1.1511453","-1.4284775"
"Q9UMY4","SNX12","3.1095324","-1.4285629"
"Q96AC1","FERMT2","2.2001925","-1.4308579"
"Q53H96","PYCR3","1.1722112","-1.4332672"
"Q12841","FSTL1","1.4858711","-1.4337935"
"Q9BRX2","PELO","2.146369","-1.4353284"
"Q9BQE3","TUBA1C","2.7092135","-1.4366599"
"Q9Y2L1","DIS3","2.703308","-1.4369439"
"Q13951","CBFB","2.9037275","-1.4378706"
"Q04864","REL","0.88878286","-1.4417706"
"Q9H3U1","UNC45A","2.6278439","-1.4418188"
"O43175","PHGDH","4.1330986","-1.4431114"
"P51610","HCFC1","4.095811","-1.443556"
"Q06124","PTPN11","3.020455","-1.4441792"
"P50990","CCT8","6.217029","-1.4447246"
"Q6UW78","UQCC3","1.9821943","-1.4463876"
"O00442","RTCA","1.8798088","-1.4466093"
"Q8IYH5","ZZZ3","-0.46223632","-1.4486076"
"P31948","STIP1","6.1085496","-1.4487407"
"Q9BVG4","PBDC1","3.111039","-1.4488616"
"Q99598","TSNAX","2.3812985","-1.4526031"
"Q9H3K6","BOLA2","3.5998561","-1.4528003"
"Q9H3K6","BOLA2B","3.5998561","-1.4528003"
"P07942","LAMB1","2.3868036","-1.4547197"
"P78371","CCT2","5.9575744","-1.455043"
"Q5JTJ3","COA6","1.5468392","-1.4558524"
"Q7Z3K3","POGZ","2.1690283","-1.4559944"
"P51587","BRCA2","2.3370614","-1.4560026"
"Q12955","ANK3","1.0460042","-1.4564302"
"Q9P1F3","ABRACL","1.4520932","-1.4570435"
"Q9UJ70","NAGK","1.6681888","-1.4571625"
"Q6DT37","CDC42BPG","-0.6366427","-1.4576217"
"Q99436","PSMB7","4.373093","-1.4581342"
"P09972","ALDOC","4.3374534","-1.4586488"
"Q14320","FAM50A","1.7468871","-1.4588037"
"Q9HAV0","GNB4","0.883656","-1.4589891"
"Q13162","PRDX4","5.504034","-1.4591994"
"P18669","PGAM1","5.7389693","-1.46019"
"O75083","WDR1","5.2368455","-1.4609377"
"P60660","MYL6","6.2229214","-1.4626428"
"Q6P996","PDXDC1","2.9579408","-1.463365"
"Q9UDR5","AASS","1.7796801","-1.4635658"
"P17612","PRKACA","1.1620092","-1.4642897"
"Q13630","GFUS","2.5245912","-1.4655465"
"Q9H4K7","MTG2","0.3184512","-1.466657"
"O15511","ARPC5","5.481009","-1.4669213"
"Q13085","ACACA","2.214445","-1.4685394"
"P40818","USP8","1.9325994","-1.4691895"
"Q8IYL3","C1orf174","-0.13839829","-1.4698056"
"P46783","RPS10","6.879898","-1.4733595"
"P17987","TCP1","5.4625154","-1.4747692"
"P08236","GUSB","1.26764","-1.4753729"
"P15374","UCHL3","2.5703127","-1.4766735"
"Q96EV2","RBM33","1.7146397","-1.4785064"
"Q6XQN6","NAPRT","1.9067422","-1.47967"
"O75530","EED","0.6666937","-1.4823378"
"O60828","PQBP1","2.9064434","-1.4833103"
"Q96LD4","TRIM47","0.009117702","-1.4837974"
"P09327","VIL1","1.5349324","-1.4847069"
"Q96LI5","CNOT6L","1.8660617","-1.4849639"
"Q8WUW1","BRK1","2.3218987","-1.4850606"
"Q8WUU4","ZNF296","2.5363977","-1.4853848"
"Q9UBM7","DHCR7","2.3632512","-1.486064"
"Q9BQA1","WDR77","2.5908353","-1.4874153"
"P22670","RFX1","1.0757303","-1.487983"
"Q9Y4Z0","LSM4","4.2667637","-1.488014"
"O14904","WNT9A","3.1436927","-1.4898176"
"Q9BTY2","FUCA2","2.0415506","-1.4905285"
"O75665","OFD1","3.5691361","-1.4929543"
"P60891","PRPS1","1.478198","-1.4937146"
"Q9Y6E2","BZW2","3.1943238","-1.4941115"
"P07737","PFN1","7.243506","-1.4946"
"Q9UKS6","PACSIN3","1.3569095","-1.4957118"
"Q15785","TOMM34","2.2754586","-1.496502"
"P06733","ENO1","8.587796","-1.4967446"
"Q92734","TFG","4.0614014","-1.4980421"
"Q9Y6M9","NDUFB9","2.92409","-1.4995251"
"Q96MT4","LINC01600","3.8301218","-1.4996978"
"P49368","CCT3","6.2207994","-1.5018972"
"P46379","BAG6","4.3892426","-1.5022292"
"Q9BXS5","AP1M1","1.9981338","-1.5028423"
"Q9ULX3","NOB1","2.2249362","-1.5028657"
"Q15004","PCLAF","1.4403023","-1.503442"
"P36543","ATP6V1E1","3.213833","-1.504302"
"P61970","NUTF2","4.9591303","-1.5064279"
"Q96JY6","PDLIM2","0.9548398","-1.5065938"
"Q9Y5P4","CERT1","0.61751586","-1.5080268"
"P38435","GGCX","1.217801","-1.508061"
"P59998","ARPC4","5.676107","-1.5089309"
"Q86YS7","C2CD5","0.93060315","-1.5090181"
"P08397","HMBS","2.0285215","-1.5100577"
"Q9P2J5","LARS1","3.128107","-1.5107386"
"O43237","DYNC1LI2","2.2612562","-1.5110694"
"Q9P0B6","CCDC167","3.2959907","-1.511811"
"O75351","VPS4B","2.4342291","-1.5120333"
"Q05086","UBE3A","1.367099","-1.5121708"
"O43166","SIPA1L1","-0.3105279","-1.5122217"
"Q9Y6X8","ZHX2","0.9561955","-1.5138651"
